Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,33.410000,33.860001,33.020000,33.209999,25.916153,1570000
2016-01-12,33.610001,33.639999,33.049999,33.110001,25.838118,958300
2016-01-13,33.380001,34.320000,33.000000,33.270000,25.962984,2599200
2016-01-14,33.500000,33.730000,32.439999,33.730000,26.321945,1924300
2016-01-15,33.340000,33.340000,32.689999,32.849998,25.635220,2778200
2016-01-18,33.150002,33.250000,32.080002,32.299999,25.206015,828200
2016-01-19,32.980000,33.320000,32.520000,32.740002,25.549381,2529300
2016-01-20,32.410000,32.709999,31.719999,32.709999,25.525967,1500100
2016-01-21,32.549999,33.790001,32.070000,32.830002,25.619617,2236200
2016-01-22,33.470001,34.770000,33.340000,33.950001,26.493628,2070200
2016-01-26,34.119999,34.119999,33.020000,33.400002,26.064426,1565000
2016-01-27,33.320000,34.759998,33.169998,34.500000,26.922840,2031300
2016-01-28,34.740002,34.820000,33.810001,33.950001,26.493628,1582100
2016-01-29,34.299999,34.849998,33.849998,34.759998,27.125729,2187300
2016-02-01,34.529999,34.680000,34.110001,34.400002,26.844799,1209400
2016-02-02,34.139999,34.139999,33.060001,33.520000,26.158070,1287300
2016-02-03,33.860001,34.820000,33.520000,34.230000,26.712135,1836200
2016-02-04,35.049999,35.509998,34.240002,35.500000,27.703209,1705100
2016-02-05,35.549999,35.869999,35.330002,35.590000,27.773441,1247100
2016-02-10,35.200001,35.209999,34.380001,34.639999,27.032087,782500
2016-02-11,34.380001,34.490002,33.310001,33.700001,26.298534,1112300
2016-02-12,33.860001,34.849998,33.369999,34.849998,27.195961,1221500
2016-02-15,35.279999,35.720001,34.619999,34.750000,27.117926,600800
2016-02-16,34.750000,36.639999,34.730000,36.630001,28.585028,2270300
2016-02-17,36.700001,38.000000,36.700001,36.849998,28.756708,2679800
2016-02-18,36.580002,37.590000,36.099998,37.560001,29.310772,1095700
2016-02-19,37.130001,37.500000,36.849998,37.000000,28.873766,851700
2016-02-22,38.270000,38.310001,37.549999,37.779999,29.482454,2294500
2016-02-23,37.990002,38.060001,36.799999,37.099998,28.951803,1274000
2016-02-24,36.240002,36.639999,35.580002,35.950001,28.054373,1718400
2016-02-25,36.150002,37.180000,35.570000,36.490002,28.475767,1526400
2016-02-26,36.830002,37.730000,36.520000,36.880001,28.780127,1280900
2016-02-29,37.650002,38.580002,36.509998,38.200001,29.810211,3449400
2016-03-01,38.580002,39.349998,38.220001,39.090000,30.602623,2088900
2016-03-02,39.070000,39.459999,38.720001,39.099998,30.610453,1888700
2016-03-03,39.599998,40.630001,39.060001,39.610001,31.009722,2749400
2016-03-04,40.009998,41.650002,39.700001,40.049999,31.354181,7038700
2016-03-07,40.540001,40.810001,39.700001,40.750000,31.902199,1578000
2016-03-08,40.750000,41.590000,40.250000,40.730000,31.886539,3293000
2016-03-09,41.139999,41.490002,40.180000,40.599998,31.784763,2051800
2016-03-10,41.369999,41.730000,40.000000,41.000000,32.097919,3837600
2016-03-11,40.709999,41.470001,40.299999,41.250000,32.293636,2441300
2016-03-14,41.080002,41.680000,40.700001,40.849998,31.980488,1654900
2016-03-15,40.590000,41.270000,39.799999,40.889999,32.011799,1401100
2016-03-16,40.599998,42.700001,40.560001,42.700001,33.428810,2151200
2016-03-17,43.500000,44.410000,42.830002,44.000000,34.446548,3555100
2016-03-18,44.349998,44.959999,43.740002,44.369999,34.736206,2185600
2016-03-21,44.650002,45.619999,44.410000,45.240002,35.417313,1945200
2016-03-22,45.310001,45.580002,44.340000,45.580002,35.683491,3354000
2016-03-23,45.119999,45.400002,43.790001,44.279999,34.665756,1299500
2016-03-24,43.700001,44.240002,43.279999,43.900002,34.368256,3406200
2016-03-28,44.610001,45.549999,44.299999,45.139999,35.339024,1575900
2016-03-29,45.320000,46.549999,45.099998,46.139999,36.121906,2049300
2016-03-30,46.500000,47.560001,46.320000,46.599998,36.482021,3310700
2016-03-31,46.250000,46.509998,44.759998,46.669998,36.536823,3320700
2016-04-01,44.689999,44.689999,44.689999,44.689999,35.141750,800
2016-04-04,42.990002,42.990002,42.990002,42.990002,33.804958,4500
2016-04-05,42.529999,42.529999,42.529999,42.529999,33.443230,5200
2016-04-06,41.730000,41.730000,41.730000,41.730000,32.814163,3400
2016-04-07,42.400002,42.400002,42.400002,42.400002,33.341022,2500
2016-04-08,43.259998,44.000000,42.810001,43.000000,33.812828,2732400
2016-04-11,42.070000,42.070000,42.070000,42.070000,33.081524,3500
2016-04-12,43.290001,43.290001,43.290001,43.290001,34.040863,3300
2016-04-13,42.450001,42.450001,42.450001,42.450001,33.380344,11700
2016-04-14,43.220001,44.430000,42.709999,43.740002,34.394726,2035400
2016-04-15,44.200001,44.650002,44.009998,44.470001,34.968742,1575500
2016-04-18,43.840000,44.529999,43.799999,43.990002,34.591309,1385900
2016-04-19,43.529999,43.529999,43.529999,43.529999,34.229584,100
2016-04-20,43.349998,43.590000,42.810001,43.099998,33.891457,1334900
2016-04-22,42.950001,43.590000,42.389999,43.009998,33.820694,1764700
2016-04-25,43.000000,43.630001,41.610001,41.869999,32.924255,1257000
2016-04-26,42.610001,42.610001,42.209999,42.500000,33.419643,1911800
2016-04-27,42.110001,43.230000,42.110001,43.000000,33.812828,1519400
2016-04-28,44.299999,44.459999,42.080002,42.410000,33.348881,3558600
2016-04-29,41.900002,42.619999,41.200001,42.360001,33.938847,3877500
2016-05-02,42.220001,43.299999,41.840000,43.040001,34.593430,2697300
2016-05-03,42.759998,43.189999,42.259998,42.630001,34.263889,1168300
2016-05-04,42.660000,42.830002,41.869999,42.759998,34.368370,1438800
2016-05-05,42.860001,42.869999,41.860001,42.259998,33.966496,1199800
2016-05-06,42.049999,42.939999,41.750000,42.639999,34.271927,1224900
2016-05-09,42.330002,42.610001,41.529999,42.000000,33.757530,3158400
2016-05-10,42.610001,43.009998,41.790001,42.889999,34.472862,1817300
2016-05-11,43.490002,43.560001,42.770000,42.799999,34.400517,1275500
2016-05-12,43.310001,43.400002,42.480000,42.889999,34.472862,1764300
2016-05-13,42.820000,43.200001,42.130001,42.630001,34.263889,1419500
2016-05-16,42.570000,43.049999,42.220001,42.500000,34.159401,1153700
2016-05-17,42.000000,42.610001,41.799999,42.150002,33.878086,1792300
2016-05-18,41.740002,42.160000,41.200001,41.540001,33.387806,1327300
2016-05-19,41.160000,41.830002,40.830002,41.009998,32.961807,1413200
2016-05-20,41.209999,41.869999,41.060001,41.240002,33.146671,1229100
2016-05-23,40.520000,41.930000,40.490002,41.560001,33.403877,1882500
2016-05-24,41.599998,42.360001,41.450001,42.000000,33.757530,1416200
2016-05-25,41.990002,42.610001,41.250000,41.599998,33.436024,2161400
2016-05-27,41.360001,42.639999,41.299999,41.500000,33.355656,1534100
2016-05-30,41.750000,41.820000,41.349998,41.400002,33.275280,468800
2016-05-31,41.480000,42.740002,41.320000,41.889999,33.669109,5900400
2016-06-01,41.599998,41.990002,40.860001,41.599998,33.436024,1528900
2016-06-02,41.810001,41.889999,41.209999,41.599998,33.436024,1104600
2016-06-03,41.939999,42.180000,41.410000,41.959999,33.725372,1223600
2016-06-06,42.279999,42.320000,41.610001,42.009998,33.765564,1194900
2016-06-07,41.919998,42.619999,41.639999,42.540001,34.191551,1254800
2016-06-08,42.680000,43.270000,42.500000,42.500000,34.159401,2732300
2016-06-09,42.599998,42.779999,41.930000,42.200001,33.918274,1315000
2016-06-10,41.990002,42.580002,41.200001,41.450001,33.315472,2619400
2016-06-13,41.040001,42.400002,40.930000,42.240002,33.950424,2514500
2016-06-14,42.299999,42.700001,40.580002,40.779999,32.776947,2307900
2016-06-15,40.880001,41.250000,39.900002,40.549999,32.592091,1956100
2016-06-16,40.139999,40.549999,39.860001,40.360001,32.439373,1850700
2016-06-17,40.549999,40.680000,39.639999,40.250000,32.350964,2965100
2016-06-20,40.660000,41.599998,40.660000,41.220001,33.130596,2053000
2016-06-21,41.360001,41.790001,41.020000,41.790001,33.588734,2757400
2016-06-22,41.849998,41.980000,40.860001,41.360001,33.243126,1942100
2016-06-23,41.570000,42.450001,41.250000,42.230000,33.942387,1412500
2016-06-24,41.590000,41.590000,40.580002,41.299999,33.194904,2321600
2016-06-27,41.119999,41.360001,40.650002,41.029999,32.977890,2414600
2016-06-28,41.459999,42.830002,41.049999,42.290001,33.990620,1977700
2016-06-29,42.790001,43.910000,42.270000,43.700001,35.123905,2466600
2016-06-30,43.599998,44.060001,42.950001,44.000000,35.365028,2005400
2016-07-01,44.400002,44.439999,43.630001,43.900002,35.363701,1622000
2016-07-04,44.090000,44.869999,43.619999,44.000000,35.444263,1122100
2016-07-05,43.860001,44.950001,43.549999,44.340000,35.718151,2749400
2016-07-06,43.880001,44.029999,43.320000,44.029999,35.468418,1747800
2016-07-07,44.380001,45.709999,43.669998,45.250000,36.451195,2012100
2016-07-08,45.470001,46.290001,45.180000,46.099998,37.135918,1687100
2016-07-11,46.279999,47.400002,46.279999,47.180000,38.005909,1910900
2016-07-12,47.150002,48.060001,46.090000,46.590000,37.530636,2991500
2016-07-13,46.310001,47.389999,46.070000,47.130001,37.965630,2122600
2016-07-14,47.580002,47.740002,46.610001,47.200001,38.022018,1980800
2016-07-15,46.970001,47.490002,46.279999,46.720001,37.635357,1913300
2016-07-18,46.509998,46.980000,45.750000,46.849998,37.740078,1598600
2016-07-19,46.820000,46.939999,46.250000,46.349998,37.337299,1859100
2016-07-20,46.430000,46.650002,46.009998,46.400002,37.377579,1300700
2016-07-21,46.400002,47.119999,46.110001,47.000000,37.860916,1226200
2016-07-22,47.060001,48.009998,46.779999,47.599998,38.344242,1268000
2016-07-25,47.990002,47.990002,46.730000,47.150002,37.981743,1430700
2016-07-26,47.150002,47.220001,45.759998,46.790001,37.691750,2072800
2016-07-27,47.250000,48.020000,47.250000,47.950001,38.626186,3590800
2016-07-28,48.000000,49.000000,47.650002,49.000000,39.472015,1755900
2016-07-29,49.200001,49.669998,48.520000,49.230000,39.657288,2422000
2016-08-01,48.930000,49.840000,48.509998,49.400002,39.794231,2300800
2016-08-02,48.900002,49.380001,48.099998,48.630001,39.173958,2327700
2016-08-03,48.150002,48.889999,48.150002,48.290001,38.900074,2069800
2016-08-04,48.099998,48.500000,47.650002,47.880001,38.569801,2243000
2016-08-05,47.930000,48.119999,46.340000,46.790001,37.691750,2659400
2016-08-08,46.430000,47.000000,46.220001,46.369999,37.353420,1397300
2016-08-09,46.889999,46.889999,45.849998,46.009998,37.063423,1551900
2016-08-10,46.230000,46.500000,45.189999,45.700001,36.813694,1259500
2016-08-11,45.790001,46.119999,45.549999,46.000000,37.055355,2250200
2016-08-12,45.599998,46.230000,45.000000,45.889999,36.966755,4179900
2016-08-15,45.880001,47.599998,45.830002,47.060001,37.909248,2267500
2016-08-16,46.619999,47.400002,46.549999,47.029999,37.885071,2544500
2016-08-17,46.790001,47.369999,46.639999,47.369999,38.158970,3279700
2016-08-18,47.470001,48.700001,47.340000,48.500000,39.069237,3264400
2016-08-19,48.259998,48.610001,47.700001,48.450001,39.028957,1796900
2016-08-22,48.480000,48.540001,47.160000,47.529999,38.287849,2183200
2016-08-23,47.750000,48.630001,47.660000,48.130001,38.771187,2143600
2016-08-24,47.650002,48.349998,47.650002,47.939999,38.618134,1184500
2016-08-25,48.360001,48.900002,47.660000,48.599998,39.149792,2141000
2016-08-26,48.599998,49.430000,48.279999,48.680000,39.214237,2016700
2016-08-29,48.680000,49.310001,47.950001,48.750000,39.270634,1736400
2016-08-30,48.750000,49.020000,48.090000,48.599998,39.149792,1785000
2016-08-31,48.500000,48.869999,48.139999,48.689999,39.222290,3084600
2016-09-01,48.490002,49.000000,47.900002,49.000000,39.472015,1778900
2016-09-02,49.529999,50.209999,49.459999,49.700001,40.035904,2460900
2016-09-05,49.250000,50.090000,49.209999,49.750000,40.076176,961400
2016-09-06,49.889999,50.279999,49.709999,50.240002,40.470894,1751100
2016-09-08,49.900002,50.139999,49.619999,49.619999,39.971455,1993400
2016-09-09,49.049999,49.180000,46.730000,47.070000,37.917301,3383700
2016-09-12,46.830002,47.529999,46.009998,47.310001,38.110634,3494000
2016-09-13,46.750000,46.939999,45.799999,46.599998,37.538696,3767500
2016-09-14,46.459999,46.689999,46.009998,46.150002,37.176193,1358700
2016-09-15,46.830002,47.549999,46.310001,47.419998,38.199242,1648400
2016-09-16,47.180000,47.180000,46.169998,46.250000,37.256752,2217200
2016-09-19,46.759998,47.220001,46.299999,47.049999,37.901188,1949700
2016-09-20,47.369999,47.560001,46.770000,47.450001,38.223408,860700
2016-09-21,47.590000,47.619999,46.500000,47.220001,38.038132,1174600
2016-09-22,47.860001,48.180000,47.400002,48.110001,38.755074,1062700
2016-09-23,48.400002,48.480000,47.509998,47.779999,38.489243,1106500
2016-09-26,47.299999,47.540001,47.000000,47.200001,38.022018,1407300
2016-09-27,47.200001,48.119999,46.910000,47.860001,38.553688,1320900
2016-09-28,47.869999,48.470001,47.630001,48.000000,38.666466,1144000
2016-09-29,47.630001,48.070000,47.119999,47.400002,38.183136,792000
2016-09-30,47.720001,47.720001,46.950001,46.950001,37.820633,1556800
2016-10-03,46.540001,47.450001,46.380001,46.750000,37.980747,1051100
2016-10-04,46.590000,47.160000,46.330002,46.619999,37.875134,1262800
2016-10-05,47.029999,47.549999,46.900002,47.000000,38.183857,1020600
2016-10-06,47.209999,47.490002,46.049999,46.869999,38.078236,1748700
2016-10-07,46.910000,47.169998,46.450001,46.840000,38.053871,1877100
2016-10-10,44.470001,44.500000,43.270000,43.599998,35.421627,15659800
2016-10-11,44.009998,44.200001,43.799999,43.889999,35.657211,3070100
2016-10-13,44.209999,44.639999,43.930000,44.000000,35.746590,4015900
2016-10-14,44.099998,44.509998,43.450001,43.450001,35.299755,4808200
2016-10-17,43.650002,43.970001,43.520000,43.580002,35.405369,3435400
2016-10-18,43.849998,44.500000,43.720001,44.500000,36.152802,4203000
2016-10-19,44.750000,44.849998,44.220001,44.410000,36.079681,2089600
2016-10-20,44.259998,44.290001,43.660000,43.959999,35.714088,3828200
2016-10-21,43.720001,44.320000,43.650002,43.750000,35.543480,1250000
2016-10-24,43.950001,44.049999,43.259998,43.400002,35.259136,1536100
2016-10-25,43.250000,43.860001,42.830002,43.270000,35.153519,1036100
2016-10-26,44.000000,44.990002,43.610001,44.799999,36.396530,3990000
2016-10-27,44.799999,45.400002,44.340000,45.200001,36.721493,2213800
2016-10-28,45.400002,45.599998,44.849998,45.349998,36.843357,1942500
2016-10-31,45.590000,46.180000,44.970001,46.180000,37.517670,2547100
2016-11-01,46.250000,46.250000,44.840000,45.049999,36.599632,2218500
2016-11-03,45.500000,45.820000,44.750000,44.750000,36.355900,2312700
2016-11-04,44.759998,45.330002,44.520000,44.840000,36.429024,1427900
2016-11-07,45.290001,46.450001,45.029999,46.220001,37.550167,2027200
2016-11-08,46.099998,46.500000,45.820000,46.130001,37.477047,1248200
2016-11-09,44.560001,45.930000,44.299999,45.580002,37.030220,2605800
2016-11-10,45.180000,45.619999,43.169998,43.849998,35.624718,3860400
2016-11-11,43.160000,43.470001,42.139999,42.500000,34.527954,4892200
2016-11-14,42.099998,43.150002,42.099998,42.990002,34.926037,2867100
2016-11-16,44.000000,45.080002,43.020000,44.599998,36.234043,2743600
2016-11-17,44.849998,45.070000,43.639999,43.820000,35.600349,2170200
2016-11-18,43.630001,43.820000,43.009998,43.439999,35.291634,963700
2016-11-21,43.419998,44.139999,43.419998,43.860001,35.632854,953300
2016-11-22,44.599998,44.599998,43.410000,43.849998,35.624718,2193100
2016-11-23,43.860001,43.950001,43.310001,43.689999,35.494736,1098200
