Date,Open,High,Low,Close,Adj Close,Volume
2016-05-30,56.549999,56.889999,55.799999,56.709999,55.159924,313600
2016-05-31,56.810001,58.130001,56.360001,57.740002,56.161770,2871800
2016-06-01,57.930000,60.119999,57.709999,59.810001,58.175186,1498300
2016-06-02,60.090000,60.349998,59.090000,59.889999,58.253006,758700
2016-06-03,59.980000,61.200001,59.549999,60.650002,58.992226,843100
2016-06-06,60.650002,61.490002,60.610001,60.939999,59.274303,707300
2016-06-07,60.750000,61.290001,59.950001,60.439999,58.787968,852700
2016-06-08,60.400002,61.930000,60.400002,61.000000,59.332668,1202400
2016-06-09,61.290001,61.669998,60.900002,61.060001,59.391026,460600
2016-06-10,60.299999,61.270000,60.040001,60.459999,58.807419,461400
2016-06-13,60.439999,61.090000,59.599998,60.799999,59.138126,660900
2016-06-14,60.799999,60.959999,58.720001,58.849998,57.241428,1104400
2016-06-15,58.869999,60.340000,58.610001,60.000000,58.360008,1464400
2016-06-16,59.439999,60.430000,58.810001,60.400002,58.749069,885800
2016-06-17,60.959999,60.959999,59.439999,59.630001,58.000107,985300
2016-06-20,60.529999,61.669998,60.270000,61.200001,59.527195,563800
2016-06-21,61.240002,62.310001,60.840000,62.310001,60.606861,661400
2016-06-22,61.950001,62.320000,60.130001,61.000000,59.332668,896600
2016-06-23,61.029999,61.259998,60.400002,60.599998,58.943596,873600
2016-06-24,60.549999,60.549999,58.860001,59.700001,58.068203,1355000
2016-06-27,59.500000,61.400002,59.490002,60.799999,59.282249,848400
2016-06-28,60.869999,61.770000,60.610001,61.020000,59.496765,784700
2016-06-29,61.970001,62.340000,61.500000,62.189999,60.637558,1056700
2016-06-30,62.340000,63.480000,61.570000,63.139999,61.563843,1505600
2016-07-01,63.110001,63.380001,61.799999,62.410000,60.852066,1642200
2016-07-04,62.779999,62.779999,61.860001,62.259998,60.705807,335800
2016-07-05,61.709999,63.320000,61.660000,62.500000,60.939823,640600
2016-07-06,62.200001,62.439999,61.500000,61.700001,60.159786,768400
2016-07-07,62.000000,62.000000,60.450001,60.650002,59.136002,858700
2016-07-08,61.320000,62.389999,61.110001,61.990002,60.442547,638600
2016-07-11,62.259998,63.450001,62.070000,62.939999,61.368828,722700
2016-07-12,63.430000,63.939999,62.970001,63.450001,61.866108,754200
2016-07-13,63.450001,63.900002,62.450001,63.360001,61.778347,900400
2016-07-14,63.799999,63.880001,62.599998,63.080002,61.505344,681800
2016-07-15,63.090000,63.669998,61.900002,62.700001,61.134827,710000
2016-07-18,62.599998,63.450001,62.270000,63.250000,61.671097,696100
2016-07-19,63.150002,64.650002,62.720001,64.019997,62.421871,2296400
2016-07-20,64.550003,65.879997,63.560001,63.810001,62.217113,1390700
2016-07-21,64.419998,64.739998,63.200001,63.900002,62.304874,585000
2016-07-22,64.010002,64.580002,63.439999,64.099998,62.499878,539600
2016-07-25,63.930000,64.220001,63.259998,63.980000,62.382870,535000
2016-07-26,63.880001,64.089996,62.320000,62.320000,60.764305,916000
2016-07-27,62.889999,63.040001,62.099998,62.160000,60.608303,841900
2016-07-28,62.500000,64.199997,62.369999,64.199997,62.597370,947500
2016-07-29,65.300003,67.000000,65.169998,66.279999,64.625458,1375800
2016-08-01,66.320000,66.480003,65.839996,66.260002,64.605957,1058000
2016-08-02,66.010002,66.269997,65.099998,65.410004,63.777161,752300
2016-08-03,65.410004,65.580002,64.239998,65.550003,63.913673,1124500
2016-08-04,65.550003,66.500000,65.199997,65.449997,63.816185,877300
2016-08-05,65.699997,66.980003,65.400002,65.959999,64.313438,568900
2016-08-08,65.959999,66.400002,65.110001,65.620003,63.981930,384800
2016-08-09,66.000000,66.010002,63.830002,64.419998,62.811890,915200
2016-08-10,64.570000,64.940002,62.689999,63.139999,61.563843,769900
2016-08-11,63.320000,63.750000,62.820000,63.349998,61.768597,728200
2016-08-12,63.599998,63.660000,62.619999,62.700001,61.134827,683700
2016-08-15,62.709999,63.360001,62.000000,62.009998,60.462048,906700
2016-08-16,61.720001,61.720001,59.630001,59.700001,58.209717,1945600
2016-08-17,59.799999,61.360001,58.349998,61.360001,59.828278,3036600
2016-08-18,61.419998,61.630001,60.410000,61.020000,59.496765,1526400
2016-08-19,60.959999,62.060001,59.669998,61.480000,59.945278,909500
2016-08-22,61.580002,61.689999,59.529999,59.980000,58.482723,797600
2016-08-23,60.130001,60.330002,59.200001,59.220001,57.741692,863600
2016-08-24,58.220001,58.919998,57.720001,58.590000,57.127426,1263700
2016-08-25,58.849998,60.840000,58.560001,60.200001,58.697243,1521900
2016-08-26,60.520000,61.040001,59.000000,59.660000,58.170712,1091500
2016-08-29,59.700001,59.849998,58.410000,59.549999,58.063457,774900
2016-08-30,59.840000,59.840000,58.410000,59.189999,57.712444,795100
2016-08-31,59.150002,59.680000,57.900002,59.680000,58.190212,1370600
2016-09-01,59.599998,59.919998,58.450001,59.549999,58.063457,1331700
2016-09-02,59.709999,61.830002,59.230000,61.500000,59.964775,1745100
2016-09-05,61.799999,62.500000,61.349998,62.099998,60.549801,735800
2016-09-06,62.389999,63.169998,61.820000,63.169998,61.593094,1047300
2016-09-08,63.099998,63.639999,62.349998,63.150002,61.573593,1493500
2016-09-09,62.169998,63.169998,61.980000,62.250000,60.696060,1165500
2016-09-12,62.240002,64.040001,61.970001,64.040001,62.441376,1045300
2016-09-13,63.759998,63.840000,62.639999,63.029999,61.456585,973100
2016-09-14,62.910000,63.889999,62.799999,63.709999,62.119610,602000
2016-09-15,64.000000,65.000000,64.000000,64.599998,62.987396,1212600
2016-09-16,64.440002,65.209999,63.700001,65.209999,63.582157,1196600
2016-09-19,65.250000,66.599998,65.250000,66.599998,64.937462,1294600
2016-09-20,66.889999,68.709999,66.540001,68.449997,66.741280,1752800
2016-09-21,67.870003,69.599998,67.489998,69.199997,67.472565,1147300
2016-09-22,69.720001,69.730003,67.290001,67.580002,65.893005,1098200
2016-09-23,67.199997,68.510002,67.199997,68.019997,66.322006,718300
2016-09-26,67.970001,68.230003,66.800003,66.800003,65.132477,973300
2016-09-27,66.779999,67.860001,66.250000,66.610001,65.092796,813200
2016-09-28,66.650002,67.279999,65.889999,66.599998,65.083008,799800
2016-09-29,66.599998,67.690002,66.250000,66.260002,64.750755,929700
2016-09-30,66.239998,67.410004,65.199997,66.279999,64.770302,1294800
2016-10-03,65.730003,67.839996,65.510002,66.669998,65.151428,1074500
2016-10-04,66.660004,67.470001,65.980003,67.470001,65.933197,922300
2016-10-05,67.750000,69.300003,67.510002,68.750000,67.184052,763800
2016-10-06,68.680000,69.099998,67.620003,67.639999,66.099327,728800
2016-10-07,67.980003,68.489998,66.930000,68.349998,66.793159,884300
2016-10-10,68.370003,68.559998,67.430000,67.500000,65.962524,731400
2016-10-11,67.500000,67.800003,67.099998,67.099998,65.571625,703600
2016-10-13,67.000000,68.900002,66.820000,68.660004,67.096100,2171400
2016-10-14,68.650002,70.480003,68.220001,68.949997,67.379501,849100
2016-10-17,69.739998,70.970001,68.839996,70.000000,68.405579,1089800
2016-10-18,70.000000,70.309998,69.209999,69.900002,68.307846,791300
2016-10-19,69.900002,70.540001,68.370003,68.750000,67.184052,715200
2016-10-20,68.370003,69.480003,67.709999,69.000000,67.428345,746100
2016-10-21,69.019997,69.690002,68.720001,68.970001,67.399033,394600
2016-10-24,69.389999,70.290001,68.900002,70.000000,68.405579,788900
2016-10-25,70.300003,70.419998,69.250000,69.800003,68.210129,924100
2016-10-26,69.699997,69.760002,68.599998,68.970001,67.399033,907700
2016-10-27,69.239998,70.160004,68.540001,68.739998,67.174271,1046600
2016-10-28,70.099998,70.699997,69.300003,70.000000,68.405579,1379400
2016-10-31,70.099998,71.139999,69.360001,70.860001,69.245979,1103000
2016-11-01,71.220001,71.239998,68.959999,69.389999,67.809464,939600
2016-11-03,69.379997,69.379997,66.599998,67.000000,65.473907,1344600
2016-11-04,67.010002,67.879997,66.379997,67.040001,65.512985,1086600
2016-11-07,67.550003,68.599998,66.550003,68.339996,66.783386,758100
2016-11-08,68.349998,68.690002,66.599998,67.000000,65.473907,652200
2016-11-09,65.650002,67.669998,64.680000,67.080002,65.552086,1186500
2016-11-10,67.250000,68.190002,64.510002,65.459999,63.968979,1309600
2016-11-11,64.599998,66.199997,63.500000,63.959999,62.503151,1576500
2016-11-14,63.490002,66.089996,63.130001,64.750000,63.275154,1667800
2016-11-16,64.199997,66.129997,64.010002,65.190002,63.705132,1049200
2016-11-17,65.260002,65.790001,63.680000,63.950001,62.493382,9927600
2016-11-18,63.500000,66.379997,63.459999,65.180000,63.695366,1216700
2016-11-21,65.699997,66.260002,64.900002,65.900002,64.398979,747400
2016-11-22,66.699997,66.980003,65.769997,66.000000,64.496681,741500
2016-11-23,65.860001,66.099998,64.089996,64.940002,63.460823,984500
2016-11-24,64.980003,65.250000,64.589996,64.860001,63.382660,211100
2016-11-25,64.650002,64.690002,63.639999,64.300003,62.835411,405200
2016-11-28,64.300003,65.580002,63.669998,65.169998,63.685593,914600
