Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,16.364000,16.681700,16.295500,16.451200,14.391134,1346088
2015-07-28,16.681700,16.930901,16.326599,16.750200,14.652691,2127092
2015-07-29,16.600700,17.186300,16.600700,17.186300,15.034179,2595854
2015-07-30,17.304600,17.329500,16.731501,16.962000,14.837972,1920162
2015-07-31,16.955799,17.273500,16.868601,17.229900,15.072320,2257446
2015-08-03,16.725300,17.067900,16.575800,17.067900,14.930605,2757674
2015-08-04,17.067900,17.092800,16.687901,16.887300,14.787572,3934718
2015-08-05,17.005600,17.067900,16.712799,16.968201,14.858414,2244122
2015-08-06,16.849899,17.148899,16.706600,16.906000,14.803946,3691668
2015-08-07,16.694201,16.818701,16.332899,16.476101,14.427498,4276979
2015-08-10,16.488600,16.719101,16.432501,16.600700,14.536605,1418329
2015-08-11,16.525999,16.700399,16.283001,16.607000,14.542122,2660711
2015-08-12,16.469900,16.469900,15.940400,16.164700,14.154815,3357112
2015-08-13,16.195801,16.195801,15.809600,15.940400,13.958407,3028015
2015-08-14,15.865700,16.108601,15.759800,15.822100,13.854816,6659482
2015-08-17,15.697500,15.971600,15.535500,15.535500,13.603850,1960777
2015-08-18,15.479500,16.270599,15.280100,15.890600,13.914795,4189648
2015-08-19,15.647700,15.747300,15.311300,15.572900,13.636600,3400617
2015-08-20,15.361100,15.878100,15.261400,15.697500,13.745707,4182424
2015-08-21,15.591600,15.759800,15.168000,15.323700,13.418384,2627159
2015-08-24,14.638500,15.504400,14.345800,15.255200,13.358405,4927949
2015-08-25,15.728600,15.971600,15.323700,15.373600,13.462082,3191440
2015-08-26,15.479500,16.314199,15.261400,16.195801,14.182048,2999279
2015-08-27,16.438801,17.124001,16.245701,16.818701,14.727505,5081421
2015-08-28,16.750200,16.818701,16.320400,16.451200,14.405694,5851508
2015-08-31,16.027599,16.027599,15.572900,15.678800,13.729330,6396525
2015-09-01,15.087000,15.404700,15.087000,15.199200,13.309367,3323239
2015-09-02,15.261400,15.616500,15.168000,15.491900,13.581084,2669861
2015-09-03,15.647700,15.915500,15.323700,15.853200,13.897821,4754732
2015-09-04,15.541800,15.703700,15.161800,15.192900,13.318961,4699989
2015-09-08,15.435900,15.616500,15.242800,15.460800,13.553821,2087118
2015-09-09,15.591600,15.977800,15.529300,15.535500,13.619308,2870370
2015-09-10,14.937500,15.523100,14.837900,15.261400,13.379014,3164470
2015-09-11,15.261400,15.423400,14.999800,15.292600,13.406365,5988606
2015-09-14,15.386000,16.114799,15.224100,16.089899,14.105325,2452496
2015-09-15,16.052500,16.376499,15.903100,16.376499,14.356570,2267078
2015-09-16,16.376499,16.843700,16.376499,16.831200,14.755188,3498865
2015-09-17,16.600700,17.180000,16.401400,16.731501,14.667790,2231118
2015-09-18,16.550900,16.563299,15.753500,15.965300,13.996097,3867293
2015-09-21,15.965300,15.971600,15.417200,15.672600,13.739497,3600965
2015-09-22,15.298800,15.840800,14.999800,15.635200,13.706710,2348470
2015-09-23,15.591600,15.697500,15.049700,15.136900,13.269870,3520537
2015-09-24,14.470400,15.491900,14.227400,15.242800,13.362708,2686878
2015-09-25,15.429600,15.641400,14.819200,14.918800,13.078674,2716737
2015-09-28,14.707100,14.844100,14.395600,14.476600,12.691016,1680001
2015-09-29,14.476600,14.806700,14.451700,14.576200,12.778330,3330463
2015-09-30,14.962500,15.149300,14.514000,14.713300,12.898519,4083695
2015-10-01,14.906400,15.149300,14.675900,14.956200,13.111458,2617206
2015-10-02,14.837900,15.728600,14.813000,15.579100,13.673297,2672269
2015-10-05,15.859500,16.432501,15.815800,15.940400,13.990403,2308175
2015-10-06,15.984000,16.233200,15.778500,16.133499,14.159880,2834570
2015-10-07,16.382700,17.049200,16.307899,16.694201,14.651992,2609500
2015-10-08,16.544701,16.937099,16.494801,16.725300,14.679284,3513313
2015-10-09,17.130199,17.130199,16.283001,16.600700,14.569926,3138463
2015-10-13,16.426300,16.426300,15.491900,15.672600,13.755362,2552349
2015-10-14,15.442100,15.971600,15.442100,15.697500,13.777216,7441128
2015-10-15,15.697500,15.871900,15.323700,15.591600,13.684270,2273179
2015-10-16,15.604000,15.703700,15.292600,15.410900,13.525678,3463868
2015-10-19,15.373600,15.685000,15.367300,15.367300,13.487411,3209580
2015-10-20,15.361100,15.548000,14.887700,15.118200,13.268785,2695065
2015-10-21,15.006100,15.230300,14.844100,15.006100,13.170393,2474329
2015-10-22,15.280100,15.379800,15.024700,15.186700,13.328902,2369018
2015-10-23,15.604000,15.666400,14.950000,14.956200,13.126597,2631012
2015-10-26,14.993600,15.161800,14.781800,15.006100,13.170393,2457152
2015-10-27,14.937500,15.111900,14.831600,14.999800,13.164866,2618971
2015-10-28,14.925100,15.616500,14.887700,15.230300,13.367165,100816
2015-10-29,14.875200,15.186700,14.576200,14.638500,12.847765,2620095
2015-10-30,14.707100,14.837900,14.576200,14.601200,12.815027,2231118
2015-11-03,14.825400,15.566700,14.657200,15.448300,13.558502,3529367
2015-11-04,15.759800,16.046301,15.199200,15.354900,13.491592,3877086
2015-11-05,15.348700,15.666400,15.199200,15.529300,13.644827,1916951
2015-11-06,15.442100,15.604000,15.130600,15.261400,13.409432,1856590
2015-11-09,15.186700,15.292600,14.819200,14.819200,13.020899,1563613
2015-11-10,14.725700,14.875200,14.383100,14.688400,12.905972,1885004
2015-11-11,14.875200,15.255200,14.781800,14.893900,13.086530,1915346
2015-11-12,14.937500,15.205400,14.594900,15.037200,13.212442,2807600
2015-11-13,14.844100,15.074600,14.732000,14.825400,13.026347,2315720
2015-11-16,14.906400,14.918800,14.644800,14.769400,12.977139,2079573
2015-11-17,14.950000,15.716200,14.950000,15.448300,13.573658,3390504
2015-11-18,15.485700,15.915500,15.392300,15.778500,13.863784,3960725
2015-11-19,15.977800,16.314199,15.934200,16.158400,14.197588,2729099
2015-11-23,16.270599,16.575800,15.946700,16.065001,14.115522,1867506
2015-11-24,15.952900,16.189600,15.703700,16.133499,14.175705,2242837
2015-11-25,15.834500,15.884400,15.417200,15.448300,13.573658,5256244
2015-11-26,15.554200,15.853200,15.473200,15.822100,13.902097,1971212
2015-11-27,15.703700,15.741100,15.230300,15.230300,13.382113,4522919
2015-11-30,14.981100,15.273900,14.837900,14.962500,13.146809,8389891
2015-12-01,14.893900,15.118200,14.844100,15.024700,13.201461,6063736
2015-12-02,14.974900,15.205400,14.775600,15.068300,13.254988,3204443
2015-12-03,15.622700,16.170900,15.622700,15.622700,13.742671,3665822
2015-12-04,15.629000,15.629000,15.006100,15.168000,13.342693,5314037
2015-12-07,15.273900,15.535500,15.037200,15.130600,13.309792,3199948
2015-12-08,15.136900,15.211600,14.719500,14.887700,13.096121,3907748
2015-12-09,15.068300,15.548000,15.068300,15.348700,13.501645,3943708
2015-12-10,15.429600,15.523100,14.744400,14.744400,12.970065,3375092
2015-12-11,14.638500,14.893900,14.495300,14.495300,12.750941,3750424
2015-12-14,14.395600,14.501500,14.152700,14.202500,12.493377,2575627
2015-12-15,14.246100,14.594900,14.227400,14.264800,12.548182,3253246
2015-12-16,14.127700,14.563800,13.897300,14.339500,12.613891,8121637
2015-12-17,14.395600,14.482800,14.077900,14.239900,13.234842,6205168
2015-12-18,13.868000,13.949400,13.317000,13.448500,12.499300,6729004
2015-12-21,13.542400,13.680200,13.085400,13.129200,12.202539,2554242
2015-12-22,13.223100,13.517400,13.154300,13.160500,12.231627,3794947
2015-12-23,13.329600,13.523700,13.185600,13.317000,12.377083,1847481
2015-12-28,13.335800,13.492400,13.241900,13.417200,12.470211,1074117
2015-12-29,13.423500,13.492400,13.292000,13.398400,12.452739,1278079
2015-12-30,13.392200,13.448500,12.835000,12.835000,11.929100,4521993
2016-01-04,12.647100,12.822400,12.509400,12.647100,11.754464,3153033
2016-01-05,12.647100,12.734800,12.509400,12.734800,11.852141,2237358
2016-01-06,12.565700,12.759800,12.384200,12.509400,11.642359,1832308
2016-01-07,12.215100,12.346600,12.108700,12.108700,11.269434,2288149
2016-01-08,12.221400,12.309000,11.883300,12.083600,11.246071,2430459
2016-01-11,12.165000,12.340400,11.770600,11.852000,11.030526,3025097
2016-01-12,11.908300,12.058600,11.814400,11.933400,11.106286,2538590
2016-01-13,12.014800,12.115000,11.783100,11.889600,11.065522,3076686
2016-01-14,11.939600,12.021000,11.739300,12.021000,11.187815,2008798
2016-01-15,11.895800,11.895800,11.388700,11.501400,10.704227,2926070
2016-01-18,11.526400,11.639100,11.438800,11.438800,10.645966,1370557
2016-01-19,11.701700,11.764300,11.326100,11.420000,10.628468,1748934
2016-01-20,11.207100,11.582800,11.207100,11.488900,10.692595,2198386
2016-01-21,11.413700,11.657900,11.351100,11.551500,10.750857,3672602
2016-01-22,11.708000,11.814400,11.570200,11.582800,10.779985,1721782
2016-01-26,11.538900,11.739300,11.451300,11.582800,10.779985,1984681
2016-01-27,11.726800,11.983500,11.532700,11.820700,11.001398,3408904
2016-01-28,11.914600,12.027300,11.770600,12.021000,11.187815,2079235
2016-01-29,12.140000,12.371600,11.971000,12.265200,11.415088,5151289
2016-02-01,12.321600,12.446800,12.027300,12.415500,11.554969,2763955
2016-02-02,12.165000,12.327800,11.895800,11.895800,11.086695,2843655
2016-02-03,12.008500,12.816200,12.008500,12.647100,11.786894,2345648
2016-02-04,12.784900,13.817900,12.647100,13.492400,12.574700,4584603
2016-02-05,13.398400,13.648900,13.072900,13.072900,12.183734,4238809
2016-02-10,12.985200,13.273200,12.935100,13.160500,12.265374,1499931
2016-02-11,12.966400,13.116700,12.835000,12.935100,12.055305,2336544
2016-02-12,13.179300,13.185600,12.916400,12.979000,12.096218,2889015
2016-02-15,13.198100,13.385900,13.035300,13.035300,12.148689,1140880
2016-02-16,13.091700,13.636400,13.091700,13.398400,12.487096,2725941
2016-02-17,13.498600,13.987000,13.298300,13.517400,12.597999,4003062
2016-02-18,13.398400,13.561200,13.254400,13.473600,12.557180,2539708
2016-02-19,13.273200,13.680200,13.241900,13.523700,12.603874,2484764
2016-02-22,13.955700,14.406500,13.855500,14.275000,13.304071,3771149
2016-02-23,14.055900,14.419000,14.037100,14.168500,13.204815,2953862
2016-02-24,13.949400,14.243700,13.755300,14.174800,13.210688,1962320
2016-02-25,14.074600,14.412700,13.955700,14.193600,13.228206,1930056
2016-02-26,14.400200,14.619300,13.974500,14.074600,13.117302,1670831
2016-02-29,14.300000,14.631900,14.262500,14.569300,13.578353,4960105
2016-03-01,14.782100,15.113900,14.725800,14.932400,13.916754,2873043
2016-03-02,14.932400,15.458300,14.888500,15.339300,14.312515,4007854
2016-03-03,16.347401,16.347401,16.347401,16.347401,15.253132,4560006
2016-03-04,16.347401,17.969000,16.347401,17.630800,16.450626,6421223
2016-03-07,17.843700,17.862499,17.036100,17.324100,16.164455,2751017
2016-03-08,17.248899,18.081600,17.236401,17.543200,16.368887,3965209
2016-03-09,17.881300,18.150499,17.317801,17.455500,16.287060,5029104
2016-03-10,17.818701,18.426001,17.436800,18.025299,16.818714,6423300
2016-03-11,18.025299,18.770300,18.000200,18.714001,17.461311,3818905
2016-03-14,18.720301,19.196100,18.494900,18.576300,17.332832,2423272
2016-03-15,17.549500,18.188101,17.392900,17.555700,16.380550,2487320
2016-03-16,17.280199,17.405500,16.622801,17.098700,15.954144,3899085
2016-03-17,18.476101,19.509100,18.075399,19.164801,17.881943,7185324
2016-03-18,19.421499,19.534201,18.745300,19.164801,17.881943,7119998
2016-03-21,19.208599,19.609301,19.089701,19.565500,18.255819,2119165
2016-03-22,19.327600,19.565500,19.158501,19.546700,18.238279,5045715
2016-03-23,19.283800,19.427700,18.670200,18.920601,17.654089,2618450
2016-03-24,18.488600,18.732800,18.363400,18.476101,17.239336,2352356
2016-03-28,19.158501,19.452801,18.858000,19.083401,17.805992,1866648
2016-03-29,19.227400,19.759600,18.901800,19.509100,18.203196,2038506
2016-03-30,19.747101,20.078899,19.440300,19.509100,18.203196,1783274
2016-03-31,19.258699,19.409000,18.801600,18.833000,17.572351,160
2016-04-01,18.457300,19.283800,18.457300,19.233700,17.946230,799
2016-04-04,18.839199,19.014500,18.488600,18.732800,17.494553,41687
2016-04-05,18.469801,19.108400,18.269501,18.739000,17.500345,4632
2016-04-06,18.426001,18.638901,18.106701,18.200600,16.997528,19486
2016-04-07,18.451000,18.594999,18.169300,18.426001,17.208029,1515743
2016-04-08,19.095900,19.315100,18.983200,19.221100,17.950579,2866016
2016-04-11,19.409000,19.803400,19.321301,19.496599,18.207861,160
2016-04-12,19.847200,20.348101,19.653099,20.053801,18.728224,4472
2016-04-13,20.636101,20.761299,20.197800,20.291800,18.950500,23479
2016-04-14,20.454500,20.561001,19.809700,19.947399,18.628864,2856912
2016-04-15,20.147800,20.417000,19.753300,19.916100,18.599630,2786156
2016-04-18,19.731400,20.172199,19.476601,19.848499,18.536501,2887302
2016-04-19,19.972500,20.089500,19.497200,19.676300,18.375685,3194
2016-04-20,19.559200,19.655600,19.214899,19.448999,18.163412,3607349
2016-04-22,19.015200,19.393900,18.918699,19.263100,17.989798,2510944
2016-04-25,19.263100,19.338800,18.663900,18.946301,17.693939,1485832
2016-04-26,19.063400,19.703899,18.836100,19.538601,18.247084,1364299
2016-04-27,19.827801,20.144600,19.710699,20.000000,18.677988,2042528
2016-04-28,19.648800,19.834700,19.263100,19.676300,18.375685,2337430
2016-04-29,19.800301,19.814100,19.056499,19.345699,18.066933,3500627
2016-05-02,19.559200,19.559200,18.843000,19.070200,17.809652,1450838
2016-05-03,18.698400,18.939400,18.416000,18.588200,17.375221,1565982
2016-05-04,18.450399,19.297501,18.450399,19.235500,17.980289,1506450
2016-05-05,19.455900,19.600500,18.677700,18.774099,17.548998,1407569
2016-05-06,18.601900,19.235500,18.601900,18.849899,17.619848,923472
2016-05-09,18.698400,19.152901,18.106100,19.090900,17.845125,1539410
2016-05-10,19.270000,19.676300,18.891199,19.676300,18.392321,2872346
2016-05-11,19.986200,20.158400,19.559200,19.628099,18.347265,2279785
2016-05-12,19.875999,20.385700,19.483500,20.096399,18.785004,2203265
2016-05-13,19.903601,20.041300,19.021999,19.276899,18.018978,2694767
2016-05-16,19.180401,19.414600,18.891199,19.021999,17.780708,1117314
2016-05-17,19.042700,19.146000,18.388399,18.478001,17.272215,1709730
2016-05-18,18.388399,18.994499,18.264500,18.491699,17.285023,1897764
2016-05-19,18.347099,18.422899,18.071600,18.174900,16.988888,1202111
2016-05-20,18.354000,18.429800,17.954500,17.982100,16.808676,973276
2016-05-23,17.444901,18.147400,17.431101,17.823700,16.660610,1658039
2016-05-24,18.051001,18.181801,17.747900,17.954500,16.782879,1237540
2016-05-25,18.071600,18.340200,17.802999,17.830601,16.667068,1238266
2016-05-27,17.775499,18.078501,17.472500,17.589500,16.441690,1209806
2016-05-30,17.610201,17.809900,17.444901,17.527500,16.383738,557423
2016-05-31,17.410500,17.651501,16.501400,16.880199,15.778682,5329856
2016-06-01,16.942200,17.307199,16.811300,17.066099,15.952448,2798440
2016-06-02,17.052299,17.672199,16.955900,17.355400,16.239283,2262361
2016-06-03,17.603300,17.906300,17.375999,17.672199,16.535711,1709730
2016-06-06,17.851200,17.851200,17.265800,17.527500,16.400318,1144612
2016-06-07,17.389799,17.699699,17.286501,17.568899,16.439056,1322191
2016-06-08,17.699699,18.147400,17.651501,17.954500,16.799858,2751976
2016-06-09,17.954500,18.126699,17.754801,17.989000,16.832142,1665008
2016-06-10,17.885700,17.885700,17.424200,17.431101,16.310120,1325240
2016-06-13,17.217600,17.713499,17.155600,17.651501,16.516344,1374463
2016-06-14,17.617100,17.844400,17.128099,17.375999,16.258560,2926216
2016-06-15,17.417400,17.665300,17.107401,17.286501,16.174814,3689677
2016-06-16,17.217600,17.596399,16.907700,17.520700,16.393950,1940743
2016-06-17,17.809900,17.940800,17.410500,17.555099,16.426144,2931443
2016-06-20,18.078501,18.078501,17.720400,17.809900,16.664555,1745159
2016-06-21,17.630800,18.078501,17.458700,18.009600,16.851418,2261490
2016-06-22,17.913200,18.388399,17.837500,18.071600,16.909430,1755178
2016-06-23,18.161200,18.567499,17.989000,18.436600,17.417238,1445466
2016-06-24,17.865000,18.264500,17.768600,18.119801,17.117952,2277752
2016-06-27,18.030300,18.202499,17.424200,17.644600,16.669027,1690854
2016-06-28,17.947701,18.243799,17.802999,18.051001,17.052948,1298814
2016-06-29,18.422899,18.533100,18.209400,18.340200,17.326166,2197166
2016-06-30,18.340200,18.781000,18.188700,18.601900,17.573393,2193246
2016-07-01,18.774099,18.849899,18.498600,18.774099,17.736073,1668638
2016-07-04,18.856800,18.946301,18.622601,18.719000,17.700289,530706
2016-07-05,18.594999,18.732800,18.319599,18.581301,17.570078,1048634
2016-07-06,18.388399,18.650101,18.209400,18.491699,17.485355,2224754
2016-07-07,18.594999,18.905001,18.416000,18.567499,17.557026,1687660
2016-07-08,18.822300,19.173500,18.719000,18.966900,17.934694,1583116
2016-07-11,19.021999,19.373301,18.932501,19.008301,17.973833,2641043
2016-07-12,19.256201,19.318199,18.898100,19.035801,17.999847,2403060
2016-07-13,18.939400,19.387100,18.905001,19.325100,18.273396,1486412
2016-07-14,19.621201,20.096399,19.621201,19.972500,18.885567,2649610
2016-07-15,19.972500,20.261700,19.827801,20.068899,18.976719,1739496
2016-07-18,19.972500,20.482100,19.924200,20.392599,19.282799,5625629
2016-07-19,20.447701,20.447701,20.165300,20.351200,19.243658,2275139
2016-07-20,20.351200,20.599199,20.130800,20.523399,19.406483,1945244
2016-07-21,20.454500,20.592300,20.096399,20.420099,19.308805,1880050
2016-07-22,20.378799,20.578501,20.275499,20.454500,19.341330,1578034
2016-07-25,20.420099,20.564699,20.027500,20.316799,19.211124,1407569
2016-07-26,20.289301,20.454500,20.206600,20.247900,19.145979,1239718
2016-07-27,20.316799,20.571600,20.247900,20.323700,19.217649,1300411
2016-07-28,20.227301,20.234200,19.400801,19.738300,18.664110,2334235
2016-07-29,19.676300,20.427000,19.676300,20.117100,19.022293,2563942
2016-08-01,20.124001,20.633600,20.117100,20.316799,19.211124,1426009
2016-08-02,20.103300,20.454500,19.807199,20.013800,18.940702,1713941
2016-08-03,19.855400,20.316799,19.786501,20.185900,19.103573,2231434
2016-08-04,20.413200,20.702499,20.282400,20.585400,19.481651,1460422
2016-08-05,20.599199,20.674900,20.309900,20.537201,19.436037,1416862
2016-08-08,20.461399,20.702499,20.371901,20.489000,19.390415,879186
2016-08-09,20.674900,20.723101,20.406300,20.571600,19.468594,936540
2016-08-10,20.544100,20.661200,19.896700,19.972500,18.901613,2239855
2016-08-11,19.875999,20.523399,19.862301,20.454500,19.357767,2764172
2016-08-12,20.282400,20.654301,20.282400,20.530300,19.429510,2101334
2016-08-15,20.564699,21.019300,20.530300,20.847099,19.729322,1032517
2016-08-16,20.385700,20.778200,20.385700,20.578501,19.475122,2190052
2016-08-17,20.413200,20.716200,20.110201,20.702499,19.592470,1913300
2016-08-18,20.612900,20.833300,20.482100,20.681801,19.572880,1316674
2016-08-19,20.578501,20.709400,20.337500,20.530300,19.429510,1519228
2016-08-22,20.385700,20.523399,19.862301,20.000000,18.927637,1535054
2016-08-23,19.979300,20.268600,19.586800,19.717600,18.660381,1366768
2016-08-24,19.497200,19.807199,19.407700,19.697001,18.640884,1378674
2016-08-25,19.697001,20.068899,19.676300,19.731400,18.673441,1342374
2016-08-26,19.924200,20.309900,19.586800,19.793400,18.732117,1642357
2016-08-29,19.786501,20.454500,19.765800,20.323700,19.233980,1467972
2016-08-30,20.261700,20.509600,20.082600,20.392599,19.299185,744295
2016-08-31,20.309900,20.709400,19.862301,20.041300,18.966719,3053992
2016-09-01,20.048201,20.289301,19.841600,20.089500,19.012339,2522705
2016-09-02,20.192801,20.798901,20.110201,20.633600,19.544056,1771876
2016-09-05,20.647400,20.867800,20.495899,20.750700,19.654959,570926
2016-09-06,20.798901,20.998600,20.599199,20.881500,19.778860,1554221
2016-09-08,20.812700,20.998600,20.702499,20.867800,19.765882,3559142
2016-09-09,20.544100,20.647400,19.697001,19.765800,18.722076,2884253
2016-09-12,19.607401,19.869200,19.380199,19.786501,18.741680,1633355
2016-09-13,19.490400,19.490400,18.994499,19.146000,18.135006,2568733
2016-09-14,19.180401,19.283800,18.953199,19.132200,18.121931,2099447
2016-09-15,19.166700,19.504101,19.001400,19.387100,18.363363,1916640
2016-09-16,19.159800,19.414600,18.870501,18.870501,17.874048,3408570
2016-09-19,19.214899,19.552299,18.905001,19.070200,18.063211,1473344
2016-09-20,19.283800,19.448999,19.118500,19.345699,18.324156,1359508
2016-09-21,19.524799,19.807199,19.242399,19.669399,18.630758,2234192
2016-09-22,20.041300,20.041300,19.600500,19.800301,18.754753,1675753
2016-09-23,19.738300,19.986200,19.593700,19.800301,18.754753,1329887
2016-09-26,19.600500,19.738300,19.442200,19.655600,18.617689,1145628
2016-09-27,19.793400,19.938000,19.490400,19.745199,18.702557,1346730
2016-09-28,19.765800,19.979300,19.607401,19.862301,18.813478,6497700
2016-09-29,19.938000,20.034401,19.407700,19.497200,18.467659,1552333
2016-09-30,19.600500,19.779600,19.366400,19.524799,18.493797,2102932
2016-10-03,19.077101,19.635000,19.077101,19.566099,18.532915,1942776
2016-10-04,19.552299,19.855400,19.545500,19.765800,18.738596,1975446
2016-10-05,19.958700,20.151501,19.855400,20.062000,19.019400,3079982
2016-10-06,19.972500,20.254801,19.889799,20.151501,19.104250,1395082
2016-10-07,20.247900,20.489000,20.117100,20.461399,19.398043,2224174
2016-10-10,20.523399,20.812700,20.523399,20.578501,19.509058,1253802
2016-10-11,20.551001,20.661200,20.420099,20.592300,19.522137,2176984
2016-10-13,20.489000,20.798901,20.358101,20.626699,19.554758,4467223
2016-10-14,20.688700,21.074400,20.626699,20.771400,19.691938,1886874
2016-10-17,20.874701,21.177700,20.716200,20.991699,19.900782,1572806
2016-10-18,21.094999,21.680401,21.046801,21.515200,20.397072,2533159
2016-10-19,21.515200,21.618500,21.170799,21.370501,20.259899,1586020
2016-10-20,21.157000,21.584000,20.950399,21.487600,20.370913,1153469
2016-10-21,21.377399,21.521999,21.212099,21.301600,20.194576,1348618
2016-10-24,21.212099,21.411800,21.053699,21.088200,19.992270,984892
2016-10-25,21.088200,21.191500,20.695601,21.005501,19.913876,1458244
2016-10-26,20.902201,21.170799,20.750700,20.971100,19.881250,1612882
2016-10-27,20.957300,21.515200,20.957300,21.281000,20.175053,1562062
2016-10-28,21.246599,21.549601,20.936600,21.212099,20.109728,2072875
2016-10-31,21.287901,21.962799,21.287901,21.852600,20.716946,2435440
2016-11-01,21.797501,21.969700,21.108801,21.315399,20.207666,2008842
2016-11-03,21.253401,21.687300,20.867800,20.867800,19.799347,1777248
2016-11-04,20.723101,21.287901,20.530300,20.757601,19.694786,2076796
2016-11-07,21.191500,21.584000,21.033100,21.446301,20.348223,2121953
2016-11-08,21.508301,21.942200,21.356800,21.604700,20.498518,1050232
2016-11-09,20.867800,21.666700,20.564699,21.150101,20.067192,2362985
2016-11-10,20.881500,20.881500,19.263100,19.827801,18.812593,4055291
2016-11-11,19.566099,20.158400,18.939400,19.194201,18.211439,3934339
2016-11-14,19.056499,19.393900,18.753401,19.132200,18.152613,2923021
2016-11-16,19.455900,19.807199,18.898100,19.524799,18.525108,2829948
2016-11-17,19.765800,19.765800,19.084000,19.194201,18.211439,1585148
2016-11-18,19.118500,19.669399,19.118500,19.497200,18.498926,1232022
2016-11-21,19.559200,19.917400,19.332001,19.607401,18.603481,1784218
2016-11-22,20.041300,20.130800,19.573000,19.972500,18.949884,2255827
2016-11-23,19.917400,20.103300,19.772699,20.103300,19.073988,1602572
