Date,Open,High,Low,Close,Adj Close,Volume
2015-06-12,34.025002,34.250000,33.665001,34.150002,27.995110,1498600
2015-06-15,33.930000,34.305000,33.509998,34.000000,27.872143,1846400
2015-06-16,34.299999,34.555000,34.119999,34.395000,28.195951,2788800
2015-06-17,34.195000,34.584999,33.915001,34.349998,28.159061,2407800
2015-06-18,34.500000,34.700001,34.165001,34.365002,28.171360,3482800
2015-06-19,34.224998,34.595001,33.939999,33.939999,27.822956,2267800
2015-06-22,34.259998,34.480000,33.810001,33.810001,27.716389,1996600
2015-06-23,34.134998,34.240002,33.700001,33.700001,27.626211,1535000
2015-06-24,33.779999,34.040001,33.430000,33.455002,27.425371,2150000
2015-06-25,33.500000,33.645000,33.119999,33.395000,27.376184,3974000
2015-06-26,33.485001,33.720001,33.025002,33.090000,27.126152,2872200
2015-06-29,32.799999,33.200001,32.439999,32.889999,26.962198,1498200
2015-06-30,32.889999,33.189999,32.654999,32.889999,26.962198,3116000
2015-07-01,32.799999,33.099998,32.005001,32.575001,26.703974,3653200
2015-07-02,32.779999,32.965000,32.439999,32.965000,27.023682,2532200
2015-07-03,32.715000,32.930000,32.384998,32.735001,26.835138,984200
2015-07-06,32.520000,33.070000,32.325001,33.000000,27.052376,3845000
2015-07-07,32.750000,33.000000,32.215000,32.990002,27.044180,2623800
2015-07-08,32.869999,33.044998,32.500000,32.509998,26.650686,2636400
2015-07-10,32.764999,33.474998,32.619999,33.384998,27.367985,2989400
2015-07-13,33.660000,33.775002,33.150002,33.555000,27.507347,1818600
2015-07-14,33.415001,33.945000,33.240002,33.895000,27.786070,1369600
2015-07-15,33.709999,34.250000,33.584999,34.250000,28.077082,3427800
2015-07-16,34.500000,34.560001,33.685001,34.099998,27.954117,1929200
2015-07-17,34.145000,34.195000,33.419998,33.645000,27.581127,1555200
2015-07-20,33.634998,33.955002,33.349998,33.500000,27.462261,1336800
2015-07-21,33.560001,34.070000,33.455002,33.549999,27.503244,1635400
2015-07-22,33.474998,34.250000,33.424999,34.180000,28.019699,2523600
2015-07-23,34.250000,34.345001,33.340000,33.450001,27.421272,2652800
2015-07-24,33.985001,33.985001,33.185001,33.865002,27.761473,1817200
2015-07-27,33.500000,33.744999,33.084999,33.299999,27.298304,3452600
2015-07-28,33.514999,33.869999,33.099998,33.240002,27.249119,3329400
2015-07-29,33.025002,34.060001,33.025002,33.924999,27.810661,2084400
2015-07-30,33.959999,34.549999,33.700001,34.509998,28.290226,2566400
2015-07-31,34.395000,35.580002,34.389999,35.139999,28.806681,4009400
2015-08-03,34.849998,35.514999,34.514999,34.695000,28.441881,1969800
2015-08-04,34.625000,35.310001,34.610001,35.244999,28.892757,2458000
2015-08-05,35.744999,35.755001,35.215000,35.215000,28.868164,1541000
2015-08-06,35.195000,35.720001,34.575001,34.994999,28.687811,2354400
2015-08-07,34.610001,34.645000,32.770000,33.130001,27.158949,3649000
2015-08-10,33.485001,33.799999,33.099998,33.349998,27.339293,2731400
2015-08-11,33.345001,33.794998,32.689999,33.625000,27.564726,3266800
2015-08-12,33.025002,33.945000,32.689999,33.889999,27.781965,4448600
2015-08-13,33.285000,33.419998,32.869999,32.915001,27.635044,2559200
2015-08-14,33.240002,33.404999,32.654999,32.685001,27.441936,1787000
2015-08-17,32.720001,33.060001,32.410000,32.560001,27.336988,1684200
2015-08-18,32.450001,32.549999,31.900000,31.959999,26.833231,9310800
2015-08-19,31.700001,31.950001,31.325001,31.895000,26.778658,2577600
2015-08-20,31.400000,31.709999,31.245001,31.590000,26.522587,2764400
2015-08-21,31.495001,31.514999,30.540001,30.705000,25.779552,3561600
2015-08-24,29.250000,30.639999,29.000000,30.254999,25.401735,4948600
2015-08-25,30.844999,30.844999,29.924999,30.000000,25.187643,2797800
2015-08-26,30.355000,31.225000,30.219999,31.225000,26.216135,5394000
2015-08-27,31.514999,32.349998,31.389999,32.349998,27.160673,4147400
2015-08-28,31.950001,32.099998,31.320000,32.014999,26.879412,3233600
2015-08-31,31.455000,32.000000,30.820000,31.735001,26.644327,5297800
2015-09-01,30.865000,31.635000,30.770000,31.395000,26.358868,5133800
2015-09-02,31.395000,31.940001,31.385000,31.940001,26.816442,3175000
2015-09-03,32.150002,32.715000,31.910000,32.459999,27.253027,4194600
2015-09-04,32.270000,32.485001,31.850000,32.474998,27.265621,3910800
2015-09-08,32.375000,32.830002,32.044998,32.445000,27.240435,2560000
2015-09-09,32.669998,33.029999,31.820000,31.850000,26.740881,3159600
2015-09-10,31.250000,31.990000,31.230000,31.924999,26.803848,2424600
2015-09-11,31.945000,32.285000,31.639999,32.044998,26.904594,2864200
2015-09-14,32.075001,33.200001,32.000000,33.075001,27.769375,3233400
2015-09-15,32.900002,32.990002,32.490002,32.919998,27.639235,1840200
2015-09-16,33.235001,33.639999,32.919998,33.575001,28.189167,2873400
2015-09-17,33.130001,34.220001,32.990002,33.590000,28.201763,2848000
2015-09-18,33.250000,33.474998,32.799999,32.900002,27.622446,3020000
2015-09-21,32.750000,33.119999,32.599998,32.915001,27.635044,1747600
2015-09-22,32.584999,33.195000,32.285000,33.145000,27.828144,2216200
2015-09-23,33.119999,33.250000,32.299999,32.299999,27.118692,2344600
2015-09-24,31.555000,32.240002,31.450001,32.055000,26.912994,3120000
2015-09-25,32.375000,32.599998,31.934999,32.049999,26.908796,2596400
2015-09-28,31.760000,32.299999,31.555000,31.879999,26.766064,2691200
2015-09-29,31.879999,32.099998,31.490000,31.625000,26.551971,4677600
2015-09-30,32.340000,33.400002,32.000000,33.400002,28.042240,3612600
2015-10-01,33.735001,33.965000,33.009998,33.724998,28.315104,4131800
2015-10-02,33.740002,34.615002,33.270000,34.615002,29.062342,3158600
2015-10-05,35.145000,35.174999,34.150002,34.500000,28.965788,3522200
2015-10-06,34.250000,34.810001,34.095001,34.375000,28.860838,2762400
2015-10-07,34.610001,34.980000,33.805000,34.424999,28.902819,3908200
2015-10-08,34.485001,34.945000,34.250000,34.355000,28.844048,2696000
2015-10-09,34.875000,34.875000,34.209999,34.410000,28.890226,2519000
2015-10-13,34.445000,34.599998,33.625000,34.000000,28.545992,3737000
2015-10-14,33.775002,34.525002,33.325001,33.630001,28.235350,7733000
2015-10-15,33.939999,33.990002,33.035000,33.250000,27.916302,3543800
2015-10-16,33.250000,34.205002,33.040001,33.980000,28.529202,2762000
2015-10-19,33.980000,34.250000,33.384998,34.250000,28.755886,1871400
2015-10-20,34.125000,34.404999,33.805000,34.375000,28.860838,2061200
2015-10-21,34.345001,34.500000,34.005001,34.500000,28.965788,2970600
2015-10-22,34.544998,35.000000,34.349998,34.945000,29.339401,2636200
2015-10-23,34.974998,35.474998,34.650002,34.775002,29.196678,3077600
2015-10-26,34.645000,35.055000,34.514999,34.599998,29.049746,2220600
2015-10-27,34.459999,34.900002,34.310001,34.834999,29.247046,2318000
2015-10-28,34.459999,34.490002,34.375000,34.445000,28.919611,195000
2015-10-29,33.325001,34.174999,33.325001,33.525002,28.147190,1990600
2015-10-30,33.360001,33.945000,33.189999,33.500000,28.126202,3095200
2015-11-03,33.790001,34.820000,33.790001,34.720001,29.150496,5422800
2015-11-04,34.849998,35.650002,34.285000,34.665001,29.104317,3248800
2015-11-05,34.660000,35.244999,33.950001,34.174999,28.692921,3036400
2015-11-06,34.014999,34.169998,32.919998,33.555000,28.172377,6928200
2015-11-09,33.494999,34.009998,33.299999,33.674999,28.273125,2075400
2015-11-10,33.439999,33.595001,32.950001,33.560001,28.176575,2461800
2015-11-11,33.525002,34.345001,33.410000,34.150002,28.671932,4039400
2015-11-12,34.055000,34.500000,33.645000,33.880001,28.445244,3703800
2015-11-13,33.645000,33.924999,33.209999,33.770000,28.352888,3182000
2015-11-16,33.884998,34.189999,33.625000,34.049999,28.587969,2556600
2015-11-17,34.345001,34.500000,34.009998,34.134998,28.659334,2625000
2015-11-18,34.250000,34.549999,33.994999,34.400002,28.881828,3179400
2015-11-19,34.599998,34.764999,34.195000,34.500000,28.965788,2520800
2015-11-23,34.720001,34.799999,33.955002,34.005001,28.550190,2718400
2015-11-24,33.770000,34.000000,33.395000,33.939999,28.495617,3425200
2015-11-25,33.400002,33.520000,32.505001,32.799999,27.538488,4072000
2015-11-26,32.825001,33.599998,32.634998,33.584999,28.197565,2276000
2015-11-27,33.314999,33.345001,32.270000,32.500000,27.286612,3045600
2015-11-30,32.090000,32.665001,31.365000,31.365000,26.333679,8586400
2015-12-01,31.639999,31.920000,31.415001,31.920000,26.799648,4447600
2015-12-02,31.700001,32.369999,31.520000,31.799999,26.698900,4505800
2015-12-03,32.895000,32.895000,32.070000,32.669998,27.429338,3222600
2015-12-04,32.474998,32.494999,31.434999,32.020000,26.883610,3334000
2015-12-07,32.020000,32.310001,31.469999,31.475000,26.426035,3267400
2015-12-08,31.475000,31.680000,31.100000,31.320000,26.295897,2369400
2015-12-09,31.745001,32.650002,31.700001,32.500000,27.286612,4139000
2015-12-10,32.730000,33.099998,31.299999,32.049999,26.908796,3784800
2015-12-11,31.605000,32.389999,31.520000,31.815001,26.711493,2446000
2015-12-14,31.625000,31.719999,31.084999,31.110001,26.119583,2026600
2015-12-15,31.490000,31.490000,31.065001,31.230000,26.220335,4035600
2015-12-16,31.010000,31.350000,30.584999,31.325001,26.300095,2432800
2015-12-17,31.934999,32.525002,31.115000,31.280001,26.262316,3140000
2015-12-18,30.775000,31.250000,30.424999,31.049999,26.069208,3459600
2015-12-21,31.090000,31.625000,30.875000,31.030001,26.052418,2707600
2015-12-22,31.195000,31.385000,30.715000,30.900000,25.943270,3139200
2015-12-23,31.135000,31.575001,30.930000,31.575001,26.509993,1580000
2015-12-28,31.495001,31.625000,31.125000,31.565001,26.501596,1315600
2015-12-29,31.750000,31.940001,30.889999,31.025000,26.048218,1788600
2015-12-30,30.900000,31.045000,30.225000,30.225000,25.376549,3557400
2016-01-04,29.420000,29.924999,28.610001,28.750000,24.138157,4129400
2016-01-05,28.924999,29.500000,28.750000,29.410000,24.692286,2680400
2016-01-06,28.840000,29.490000,28.785000,29.200001,24.515974,2004600
2016-01-07,28.674999,28.799999,28.025000,28.025000,23.529455,3137200
2016-01-08,28.139999,28.795000,28.025000,28.475000,23.907270,4122200
2016-01-11,28.500000,29.020000,27.684999,27.725000,23.277576,2931800
2016-01-12,27.605000,28.245001,27.344999,27.920000,23.441298,2863200
2016-01-13,28.115000,28.330000,27.295000,27.504999,23.092869,2953000
2016-01-14,27.750000,28.084999,27.405001,28.084999,23.579830,2646600
2016-01-15,27.674999,27.900000,26.920000,27.900000,23.424505,4168600
2016-01-18,27.934999,27.934999,26.995001,27.174999,22.815804,2463400
2016-01-19,27.785000,27.830000,27.065001,27.350000,22.962732,3262600
2016-01-20,27.014999,27.549999,26.674999,27.389999,22.996313,3659200
2016-01-21,27.115000,27.764999,26.915001,27.570000,23.147442,3125800
2016-01-22,27.690001,28.655001,27.445000,28.639999,24.045799,4271000
2016-01-26,28.395000,28.395000,27.059999,27.680000,23.239798,3099000
2016-01-27,27.725000,28.629999,27.370001,28.584999,23.999622,3289400
2016-01-28,28.870001,29.254999,28.004999,28.820000,24.196926,2692200
2016-01-29,29.030001,29.945000,28.709999,29.690001,24.927368,4818800
2016-02-01,29.480000,29.690001,28.655001,29.240000,24.549555,3407600
2016-02-02,28.780001,29.035000,28.385000,28.385000,23.831709,2058400
2016-02-03,28.700001,28.990000,28.350000,28.745001,24.133957,3200200
2016-02-04,29.100000,29.655001,28.860001,29.150000,24.473991,2761600
2016-02-05,29.250000,29.500000,28.705000,28.900000,24.264093,2612800
2016-02-10,28.809999,28.930000,28.445000,28.840000,24.213717,1534400
2016-02-11,28.514999,28.750000,27.955000,28.495001,23.924061,1881200
2016-02-12,28.530001,29.245001,28.530001,29.245001,24.553751,2897000
2016-02-15,29.450001,29.934999,29.010000,29.174999,24.494982,1692000
2016-02-16,29.035000,29.690001,29.000000,29.549999,24.809826,2299200
2016-02-17,29.584999,30.375000,29.559999,30.049999,25.229622,3502400
2016-02-18,31.165001,31.165001,30.510000,30.950001,25.985249,3619000
2016-02-19,30.885000,30.885000,30.250000,30.420000,25.540270,2031200
2016-02-22,31.094999,31.379999,30.605000,31.120001,26.127977,2645600
2016-02-23,31.070000,31.350000,30.705000,30.969999,26.002041,2965600
2016-02-24,30.385000,31.165001,30.049999,31.160000,26.161564,2154800
2016-02-25,30.700001,31.000000,30.150000,30.799999,26.540714,2088200
2016-02-26,31.055000,31.389999,30.559999,30.775000,26.519171,2333000
2016-02-29,31.190001,31.555000,30.855000,31.424999,27.079287,4051800
2016-03-01,31.590000,32.355000,31.400000,32.000000,27.574770,2551000
2016-03-02,32.000000,32.485001,31.820000,32.369999,27.893604,3457400
2016-03-03,32.669998,32.669998,32.669998,32.669998,28.152115,3403400
2016-03-04,32.669998,33.544998,32.650002,33.320000,28.712231,6899200
2016-03-07,33.689999,33.689999,32.775002,33.224998,28.630365,3683200
2016-03-08,33.250000,33.580002,32.665001,32.935001,28.380470,5755200
2016-03-09,33.264999,33.415001,32.834999,32.895000,28.346001,2942400
2016-03-10,33.290001,33.395000,32.584999,33.395000,28.776857,4254600
2016-03-11,33.250000,33.560001,32.810001,33.384998,28.768242,4689800
2016-03-14,33.250000,33.650002,32.355000,32.955002,28.397705,2003200
2016-03-15,32.669998,33.095001,32.270000,33.095001,28.518347,2800000
2016-03-16,33.095001,33.430000,32.740002,33.174999,28.587278,2572800
2016-03-17,34.389999,34.990002,33.605000,34.680000,29.884155,5491200
2016-03-18,34.990002,35.025002,33.500000,34.099998,29.384363,4310200
2016-03-21,34.334999,34.665001,34.070000,34.224998,29.492079,3318800
2016-03-22,34.224998,34.535000,33.945000,34.459999,29.694578,2491400
2016-03-23,34.494999,34.865002,34.240002,34.834999,30.017719,2492600
2016-03-24,34.790001,34.895000,34.294998,34.860001,30.039265,1681800
2016-03-28,35.014999,35.150002,34.665001,34.889999,30.065115,1641200
2016-03-29,34.994999,35.529999,34.884998,35.450001,30.547674,2590200
2016-03-30,35.700001,36.070000,35.345001,35.500000,30.590757,2534000
2016-03-31,34.939999,34.939999,34.939999,34.939999,30.108198,3400
2016-04-01,34.639999,34.860001,34.325001,34.755001,29.948790,2188200
2016-04-04,33.810001,33.810001,33.810001,33.810001,29.134470,5000
2016-04-05,34.220001,34.220001,34.220001,34.220001,29.487766,4400
2016-04-06,34.884998,34.884998,34.884998,34.884998,30.060806,7400
2016-04-07,35.380001,35.380001,35.380001,35.380001,30.487358,200
2016-04-08,35.500000,36.224998,35.494999,35.799999,30.849274,3729800
2016-04-11,35.349998,35.349998,35.349998,35.349998,30.461502,801000
2016-04-12,35.945000,35.945000,35.945000,35.945000,30.974222,7600
2016-04-13,35.630001,35.630001,35.630001,35.630001,30.702785,17000
2016-04-14,36.080002,36.419998,35.915001,36.000000,31.021612,2161400
2016-04-15,36.044998,36.500000,36.000000,36.450001,31.409388,2292600
2016-04-18,35.910000,36.860001,35.744999,36.855000,31.758379,2962400
2016-04-19,36.689999,36.689999,36.689999,36.689999,31.616196,20400
2016-04-20,36.750000,36.750000,35.705002,36.115002,31.120712,2756400
2016-04-22,35.990002,37.000000,35.799999,36.849998,31.754072,4389400
2016-04-25,36.735001,36.779999,36.230000,36.549999,31.495560,1562600
2016-04-26,36.575001,36.724998,35.855000,36.064999,31.077625,2313000
2016-04-27,36.384998,36.505001,35.750000,36.255001,31.241356,3512800
2016-04-28,36.299999,36.840000,36.160000,36.544998,31.491245,2393000
2016-04-29,36.799999,36.840000,35.950001,36.209999,31.202576,2437600
2016-05-02,36.115002,36.389999,35.459999,35.840000,30.883745,2460800
2016-05-03,35.709999,36.049999,35.404999,35.700001,30.763105,1502800
2016-05-04,35.799999,36.105000,35.494999,36.105000,31.112095,1295800
2016-05-05,36.375000,36.380001,35.814999,35.935001,30.965607,1094400
2016-05-06,35.930000,36.340000,35.610001,35.814999,30.862202,1333400
2016-05-09,35.849998,35.974998,35.180000,35.849998,30.892357,1499800
2016-05-10,36.145000,36.384998,35.810001,36.384998,31.353373,2903800
2016-05-11,37.000000,37.000000,36.020000,36.400002,31.366304,2345400
2016-05-12,36.785000,36.785000,35.555000,36.375000,31.344757,2595000
2016-05-13,36.549999,36.549999,34.855000,35.500000,30.590757,3334800
2016-05-16,35.384998,35.895000,35.169998,35.775002,30.827734,1297200
2016-05-17,35.849998,36.160000,35.145000,35.650002,30.720018,1914000
2016-05-18,35.490002,35.625000,34.529999,34.764999,29.957403,3070600
2016-05-19,34.720001,35.134998,34.340000,34.974998,30.138357,1935000
2016-05-20,35.325001,35.865002,34.875000,35.150002,30.289164,2764000
2016-05-23,34.919998,35.330002,34.540001,35.299999,30.418419,2460800
2016-05-24,35.465000,35.474998,35.020000,35.279999,30.401184,1894000
2016-05-25,35.439999,35.794998,35.169998,35.169998,30.306396,1394600
2016-05-27,35.400002,35.500000,34.875000,35.285000,30.405495,1545600
2016-05-30,35.160000,35.255001,34.715000,35.099998,30.246075,611600
2016-05-31,34.985001,34.985001,34.125000,34.125000,29.405907,3296000
2016-06-01,34.299999,34.430000,33.810001,34.235001,29.500696,2170800
2016-06-02,34.105000,34.685001,34.105000,34.625000,29.836765,3640400
2016-06-03,34.889999,34.945000,34.549999,34.654999,29.862614,1788400
2016-06-06,34.825001,34.939999,34.305000,34.450001,29.685961,1336400
2016-06-07,34.349998,34.485001,33.775002,34.000000,29.298193,2462400
2016-06-08,34.169998,34.465000,33.630001,33.630001,28.979362,2713800
2016-06-09,33.595001,33.820000,33.200001,33.500000,28.867340,2019000
2016-06-10,33.340000,33.459999,32.830002,32.974998,28.414936,2227400
2016-06-13,34.615002,34.830002,34.020000,34.595001,29.810911,4380600
2016-06-14,34.549999,34.825001,33.775002,34.049999,29.341274,3740600
2016-06-15,33.965000,34.970001,33.840000,34.919998,30.090967,5839400
2016-06-16,34.950001,35.189999,34.264999,35.189999,30.323629,3270400
2016-06-17,35.500000,35.590000,34.884998,35.400002,30.504591,3350400
2016-06-20,35.855000,36.110001,35.525002,35.915001,30.948372,2450200
2016-06-21,36.000000,36.759998,35.685001,36.695000,31.620501,2735000
2016-06-22,36.509998,36.689999,35.505001,35.505001,30.595066,2311000
2016-06-23,35.919998,36.435001,35.470001,36.299999,31.280128,2627200
2016-06-24,35.945000,35.945000,35.154999,35.700001,30.763105,2414000
2016-06-27,35.799999,35.799999,34.674999,35.029999,30.185759,3175400
2016-06-28,35.450001,35.650002,34.680000,35.044998,30.198681,2695000
2016-06-29,35.445000,35.599998,35.145000,35.455002,30.551985,4745400
2016-06-30,35.310001,35.555000,34.814999,35.555000,30.638153,3203800
2016-07-01,35.790001,35.910000,34.580002,34.855000,30.034954,4236000
2016-07-04,35.174999,35.174999,34.500000,34.525002,29.750593,2032200
2016-07-05,34.500000,34.740002,34.150002,34.695000,29.897081,3408000
2016-07-06,34.645000,34.794998,34.270000,34.580002,29.797983,1193800
2016-07-07,34.740002,35.250000,34.415001,34.860001,30.039265,3471000
2016-07-08,35.035000,35.450001,34.790001,35.375000,30.483042,1817000
2016-07-11,35.669998,35.715000,35.305000,35.654999,30.724321,1872200
2016-07-12,35.924999,35.924999,35.325001,35.724998,30.784643,2078400
2016-07-13,35.689999,35.689999,34.459999,34.950001,30.116817,3469800
2016-07-14,35.264999,35.869999,35.105000,35.564999,30.646770,3661400
2016-07-15,35.619999,35.825001,35.130001,35.639999,30.711401,2208600
2016-07-18,35.700001,36.130001,35.259998,36.125000,31.129328,2109000
2016-07-19,36.000000,36.349998,35.825001,36.349998,31.323214,2074200
2016-07-20,36.490002,36.590000,36.025002,36.529999,31.478317,1894600
2016-07-21,36.500000,36.615002,36.150002,36.415001,31.379225,1562400
2016-07-22,36.400002,36.825001,36.294998,36.599998,31.538641,1710800
2016-07-25,36.520000,36.520000,35.974998,36.400002,31.366304,1319200
2016-07-26,36.465000,36.485001,35.939999,36.200001,31.193962,3287800
2016-07-27,36.349998,36.775002,36.064999,36.660000,31.590343,1843800
2016-07-28,36.500000,36.974998,35.950001,36.884998,31.784231,1642200
2016-07-29,36.689999,37.020000,36.105000,37.020000,31.900560,3047400
2016-08-01,37.029999,37.029999,36.090000,36.160000,31.159491,1599800
2016-08-02,35.889999,36.250000,35.285000,35.990002,31.013000,1815200
2016-08-03,35.880001,36.134998,35.410000,35.474998,30.569220,2253000
2016-08-04,35.665001,36.365002,35.665001,35.849998,30.892357,4268000
2016-08-05,36.049999,36.500000,35.865002,36.470001,31.426620,2477000
2016-08-08,36.470001,37.000000,36.095001,37.000000,31.883331,1904600
2016-08-09,37.244999,37.435001,36.584999,36.709999,31.633432,1977800
2016-08-10,36.994999,36.994999,35.845001,36.185001,31.181034,3117600
2016-08-11,36.985001,37.645000,36.744999,37.599998,32.400356,3754600
2016-08-12,37.840000,38.000000,37.070000,37.709999,32.495144,2197800
2016-08-15,37.869999,38.744999,37.455002,38.474998,33.154350,2449800
2016-08-16,38.509998,39.139999,37.959999,39.130001,33.718769,3276600
2016-08-17,39.215000,39.525002,38.494999,39.525002,34.059151,3181000
2016-08-18,39.174999,39.325001,38.450001,38.630001,33.975601,1785400
2016-08-19,38.720001,38.720001,38.119999,38.555000,33.909630,822600
2016-08-22,38.294998,38.355000,37.544998,37.825001,33.267586,1404400
2016-08-23,38.055000,38.345001,37.770000,37.770000,33.219215,1763800
2016-08-24,37.849998,38.049999,37.389999,37.419998,32.911381,2190000
2016-08-25,37.500000,37.865002,37.070000,37.160000,32.682709,2823400
2016-08-26,37.395000,37.650002,36.724998,37.099998,32.629940,3093600
2016-08-29,37.345001,37.930000,36.785000,37.700001,33.157654,3566800
2016-08-30,37.794998,38.084999,37.360001,37.500000,32.981747,1564200
2016-08-31,37.599998,37.695000,36.935001,37.215000,32.731087,2949800
2016-09-01,37.369999,37.375000,36.060001,36.400002,32.014286,5920000
2016-09-02,36.435001,36.764999,36.125000,36.400002,32.014286,3479400
2016-09-05,36.695000,36.695000,35.889999,36.419998,32.031868,1522000
2016-09-06,36.514999,36.590000,36.240002,36.560001,32.154999,2990800
2016-09-08,36.674999,37.000000,36.360001,36.950001,32.498016,2782200
2016-09-09,36.750000,36.755001,35.360001,35.619999,31.328260,2441400
2016-09-12,35.255001,35.900002,35.255001,35.900002,31.574528,1264400
2016-09-13,35.540001,35.744999,34.884998,35.500000,31.222723,2297000
2016-09-14,35.705002,35.709999,35.150002,35.334999,31.077595,1430800
2016-09-15,35.494999,35.730000,35.285000,35.525002,31.244711,1225200
2016-09-16,35.599998,35.615002,34.924999,34.924999,30.716993,2694000
2016-09-19,35.099998,35.595001,35.099998,35.400002,31.134769,1297600
2016-09-20,35.674999,36.174999,35.320000,35.730000,31.425007,1868600
2016-09-21,35.994999,36.000000,34.935001,35.345001,31.086399,2988800
2016-09-22,35.599998,35.834999,35.049999,35.049999,30.826937,3794600
2016-09-23,35.310001,35.625000,35.150002,35.355000,31.095188,2083800
2016-09-26,35.154999,35.275002,34.974998,35.275002,31.024826,1268800
2016-09-27,35.435001,35.435001,34.884998,35.334999,31.077595,1660800
2016-09-28,35.334999,35.705002,34.900002,35.509998,31.231512,1636000
2016-09-29,35.575001,35.715000,35.195000,35.334999,31.077595,1259200
2016-09-30,35.465000,36.049999,35.255001,35.529999,31.249102,2487400
2016-10-03,35.529999,36.049999,35.494999,35.794998,31.482172,1811800
2016-10-04,35.799999,35.955002,35.310001,35.860001,31.539341,1734600
2016-10-05,36.060001,36.345001,35.939999,36.044998,31.702055,1399400
2016-10-06,36.165001,36.305000,35.845001,36.205002,31.842773,1653600
2016-10-07,36.305000,36.520000,35.875000,36.500000,32.102234,2291000
2016-10-10,36.625000,36.650002,36.240002,36.575001,32.168198,1703000
2016-10-11,36.564999,36.564999,35.625000,35.750000,31.442598,2310400
2016-10-13,35.700001,36.040001,35.575001,36.005001,31.666876,3969000
2016-10-14,36.244999,36.375000,35.465000,35.700001,31.398623,7496000
2016-10-17,36.070000,36.474998,35.709999,36.474998,32.080238,7265600
2016-10-18,36.630001,36.875000,36.230000,36.700001,32.278133,4580600
2016-10-19,36.724998,36.895000,36.055000,36.205002,31.842773,1821000
2016-10-20,36.200001,36.240002,35.355000,36.205002,31.842773,1787400
2016-10-21,36.000000,36.500000,35.810001,36.250000,31.882355,3429800
2016-10-24,36.294998,36.404999,35.939999,36.150002,31.794403,1754600
2016-10-25,36.224998,36.375000,35.785000,36.375000,31.992290,1473200
2016-10-26,36.395000,36.435001,35.759998,36.375000,31.992290,2061200
2016-10-27,36.345001,36.639999,36.174999,36.259998,31.891150,1713400
2016-10-28,36.255001,36.470001,35.985001,36.299999,31.926332,1363000
2016-10-31,36.230000,36.384998,35.830002,36.165001,31.807598,1945000
2016-11-01,36.165001,36.165001,35.000000,35.180000,30.941275,2602400
2016-11-03,34.994999,35.200001,34.794998,35.000000,30.782963,2399200
2016-11-04,35.055000,35.160000,34.660000,34.700001,30.519110,2498600
2016-11-07,35.075001,35.145000,34.900002,35.000000,30.782963,2403000
2016-11-08,35.049999,35.235001,34.825001,35.049999,30.826937,1455600
2016-11-09,34.619999,34.625000,33.730000,34.025002,29.925436,3974200
2016-11-10,34.255001,34.255001,32.810001,33.200001,29.199839,4109600
2016-11-11,32.650002,34.000000,31.820000,32.700001,28.760082,5474600
2016-11-14,32.750000,33.060001,32.110001,32.810001,28.856829,4234000
2016-11-16,33.000000,34.369999,32.910000,34.230000,30.105738,4507000
2016-11-17,34.674999,34.700001,33.075001,34.000000,29.903450,4178600
2016-11-18,34.340000,34.950001,33.814999,34.605000,30.435555,3399400
2016-11-21,34.924999,35.325001,34.535000,34.549999,30.387178,3733000
2016-11-22,34.904999,35.500000,34.584999,35.119999,30.888500,2758200
