Date,Open,High,Low,Close,Adj Close,Volume
2015-11-23,16.553699,16.735500,16.281000,16.405001,15.283400,2244308
2015-11-24,16.322300,16.619801,16.066099,16.413200,15.291039,3789720
2015-11-25,16.198400,16.421499,15.578500,15.710700,14.636567,7320863
2015-11-26,15.710700,15.900800,15.479300,15.537200,14.474928,4641318
2015-11-27,15.454500,15.727300,14.925600,15.082600,14.051410,2998138
2015-11-30,14.958700,15.157000,14.462800,14.462800,13.473988,19057621
2015-12-01,14.471100,14.652900,14.107400,14.462800,13.473988,11950323
2015-12-02,14.363600,14.661200,13.966900,14.033100,13.073665,16205046
2015-12-03,14.545500,15.066100,14.471100,14.851200,13.835832,8134467
2015-12-04,14.843000,14.876000,14.132200,14.462800,13.473988,5472346
2015-12-07,14.545500,15.049600,14.545500,14.809900,13.797355,3949319
2015-12-08,14.809900,14.975200,14.256200,14.471100,13.481717,3232878
2015-12-09,14.752100,15.371900,14.545500,15.247900,14.205408,6586151
2015-12-10,15.462800,15.553700,14.727300,14.818200,13.805088,4197611
2015-12-11,14.801700,15.082600,14.504100,14.892600,13.874398,4930266
2015-12-14,14.619800,14.785100,14.471100,14.702500,13.697298,2468279
2015-12-15,14.702500,14.768600,14.338800,14.462800,13.473988,2917068
2015-12-16,14.247900,14.752100,14.140500,14.462800,13.473988,5582698
2015-12-17,14.826500,15.024800,14.603300,14.768600,13.758878,3572404
2015-12-18,14.405000,14.578500,14.107400,14.479300,13.536100,4199789
2015-12-21,14.421500,14.628100,14.297500,14.297500,13.366142,3382676
2015-12-22,14.388400,14.462800,13.925600,13.925600,13.018468,4887190
2015-12-23,14.132200,14.281000,14.049600,14.049600,13.134392,2021305
2015-12-28,14.057800,14.281000,13.991700,14.024800,13.111209,3110184
2015-12-29,14.090900,14.603300,14.090900,14.330600,13.397087,2719354
2015-12-30,14.396700,14.553700,13.942200,14.132200,13.211612,3023548
2016-01-04,13.851200,14.107400,13.347100,13.347100,12.477654,8960413
2016-01-05,13.512400,14.454500,13.512400,14.297500,13.366142,8697238
2016-01-06,14.057800,14.661200,14.049600,14.214900,13.288923,4136990
2016-01-07,14.041300,14.173500,13.727300,13.983500,13.072598,5818285
2016-01-08,14.049600,14.214900,13.686000,13.950400,13.041654,2830553
2016-01-11,13.966900,14.099200,13.512400,13.553700,12.670794,5016176
2016-01-12,13.768600,14.082600,13.619800,13.867800,12.964435,2818695
2016-01-13,14.008300,14.281000,13.785100,13.917400,13.010804,3061905
2016-01-14,14.000000,14.000000,13.471100,13.826500,12.925823,3469312
2016-01-15,13.487600,13.752100,13.264500,13.710700,12.817569,4478331
2016-01-18,13.586800,13.669400,13.256200,13.272700,12.408099,6052420
2016-01-19,13.628100,13.669400,13.388400,13.586800,12.701738,4754937
2016-01-20,13.347100,13.586800,13.181800,13.553700,12.670794,3922094
2016-01-21,13.462800,13.677700,13.231400,13.677700,12.786717,3762495
2016-01-22,13.785100,13.966900,13.677700,13.801700,12.902640,3035043
2016-01-26,13.710700,13.793400,13.396700,13.446300,12.570391,2878227
2016-01-27,13.413200,14.124000,13.405000,14.008300,13.095780,3783186
2016-01-28,14.132200,14.247900,13.686000,14.008300,13.095780,2379586
2016-01-29,14.165300,14.809900,14.082600,14.661200,13.706152,5064576
2016-02-01,14.462800,15.165300,14.330600,14.925600,13.953327,3168143
2016-02-02,14.562000,15.024800,14.140500,14.520700,13.574805,5378087
2016-02-03,14.686000,15.487600,14.198300,14.950400,13.976513,4354306
2016-02-04,15.330600,15.388400,14.710700,14.710700,13.752426,4071650
2016-02-05,14.281000,14.338800,13.809900,13.884300,12.979861,14050278
2016-02-10,13.884300,13.933900,13.322300,13.429800,12.554966,3130633
2016-02-11,13.297500,13.520700,13.099200,13.239700,12.377252,5439676
2016-02-12,13.438000,13.578500,13.181800,13.388400,12.516264,3197546
2016-02-15,13.553700,13.719000,13.371900,13.512400,12.632185,2241041
2016-02-16,13.694200,14.124000,13.595000,13.801700,12.902640,3295193
2016-02-17,13.942200,14.661200,13.867800,14.239700,13.312109,5935776
2016-02-18,14.099200,14.611600,13.975200,14.388400,13.451123,2797520
2016-02-19,14.148800,14.826500,14.057800,14.462800,13.520677,2325015
2016-02-22,15.090900,15.206600,14.719000,14.876000,13.906958,3315037
2016-02-23,14.686000,15.140500,14.272700,14.462800,13.520677,2836603
2016-02-24,14.082600,14.396700,13.975200,14.396700,13.458881,2580204
2016-02-25,14.297500,14.735500,14.247900,14.669400,13.713819,2717297
2016-02-26,14.876000,15.124000,14.223100,14.347100,13.412513,1873443
2016-02-29,14.611600,15.157000,14.454500,14.876000,13.906958,6456923
2016-03-01,15.173500,15.471100,14.909100,15.305800,14.308764,6782171
2016-03-02,15.454500,16.206600,15.206600,15.801700,14.772357,6573325
2016-03-03,16.033100,16.644600,16.016500,16.107401,15.058145,9761433
2016-03-04,16.446301,17.148800,16.256201,16.851200,15.753494,8866154
2016-03-07,16.942200,17.239700,16.380199,17.165300,16.047134,8350573
2016-03-08,17.157000,17.504101,17.008301,17.190100,16.070311,8567284
2016-03-09,17.471100,17.875999,16.942200,17.347099,16.217089,4825722
2016-03-10,17.487600,17.760300,17.024799,17.578501,16.433418,5079822
2016-03-11,17.462799,17.685900,16.801600,17.148800,16.031708,5120236
2016-03-14,17.247900,17.768600,17.016500,17.256201,16.132113,4029421
2016-03-15,17.223101,17.223101,16.487600,17.082600,15.969818,3271235
2016-03-16,16.735500,17.520700,16.735500,17.239700,16.176958,8772742
2016-03-17,18.115700,18.338800,17.900801,18.173500,17.053196,10238415
2016-03-18,18.479300,18.826500,17.801600,17.843000,16.743069,6981821
2016-03-21,17.743799,18.363600,17.727301,18.082600,16.967899,3863530
2016-03-22,17.933901,18.628099,17.793400,18.413200,17.278118,3055008
2016-03-23,18.074400,18.438000,17.719000,17.966900,16.859329,4297678
2016-03-24,17.562000,18.190100,17.239700,17.768600,16.673260,2050708
2016-03-28,18.181801,18.214899,17.917400,18.049601,16.936934,2506757
2016-03-29,17.991699,18.338800,17.710699,17.776899,16.681044,4003648
2016-03-30,17.875999,18.338800,17.694201,18.090900,16.975691,5258055
2016-03-31,17.851200,18.148800,17.124001,17.181801,16.122631,1210
2016-04-01,16.909100,17.892599,16.909100,17.520700,16.440638,484
2016-04-04,17.363600,17.479300,16.843000,17.016500,15.967523,7623
2016-04-05,16.743799,17.272699,16.594999,16.917400,15.874530,4598
2016-04-06,16.611601,16.843000,16.330601,16.380199,15.370441,6655
2016-04-07,16.652901,17.090900,16.520700,16.851200,15.812410,9801
2016-04-08,17.520700,17.752100,17.074400,17.520700,16.440638,5422736
2016-04-11,17.768600,17.834700,16.859501,16.875999,15.835678,13673
2016-04-12,17.173500,17.454500,16.677700,17.289301,16.223503,5082
2016-04-13,17.809900,18.429800,17.685900,17.983500,16.874908,25410
2016-04-14,17.983500,18.628099,17.818199,17.909100,16.805096,4547059
2016-04-15,18.214899,18.371901,17.702499,17.975201,16.867119,4605986
2016-04-18,17.785101,18.099199,17.479300,17.685900,16.595655,3744708
2016-04-19,17.710699,17.950399,17.281000,17.652901,16.564692,1331
2016-04-20,17.446301,17.628099,17.024799,17.231400,16.169168,2856931
2016-04-22,16.991699,17.256201,16.247900,16.272699,15.436193,8025446
2016-04-25,16.322300,16.405001,15.892600,16.074400,15.248086,5169846
2016-04-26,15.578500,16.446301,15.537200,16.355400,15.514643,8075298
2016-04-27,16.537201,17.289301,16.363600,16.975201,16.102581,4719726
2016-04-28,16.793400,17.537201,16.685900,17.181801,16.298559,6109169
2016-04-29,17.355400,17.355400,16.975201,17.165300,16.282907,3326774
2016-05-02,17.049601,17.520700,16.760300,17.413200,16.518061,2238258
2016-05-03,17.330601,17.594999,17.124001,17.355400,16.463240,4665760
2016-05-04,17.272699,17.594999,17.008301,17.545500,16.643562,5553658
2016-05-05,17.545500,17.562000,17.181801,17.181801,16.298559,1963104
2016-05-06,17.049601,17.231400,16.685900,16.983500,16.110453,3231184
2016-05-09,16.950399,17.124001,16.380199,16.950399,16.079052,3178670
2016-05-10,17.198400,17.801600,17.024799,17.570200,16.666994,6761843
2016-05-11,17.958700,18.024799,17.256201,17.603300,16.698389,4152357
2016-05-12,17.950399,18.495899,17.652901,18.347099,17.403957,5858820
2016-05-13,18.322300,18.512400,17.975201,18.405001,17.458879,4536169
2016-05-16,18.140499,18.479300,17.884300,18.388399,17.443132,3298581
2016-05-17,18.504101,18.504101,17.809900,18.057800,17.129530,3085742
2016-05-18,17.743799,18.148800,17.619801,17.826500,16.910122,3979569
2016-05-19,17.528900,17.909100,17.297501,17.545500,16.643562,5269429
2016-05-20,17.380199,18.008301,17.322300,17.809900,16.894373,3239533
2016-05-23,17.355400,17.809900,17.338800,17.768600,16.855198,2443232
2016-05-24,17.752100,18.024799,17.545500,17.685900,16.776747,1818872
2016-05-25,17.685900,17.760300,17.090900,17.107401,16.227985,4013449
2016-05-27,16.933901,17.289301,16.652901,16.991699,16.118229,4122470
2016-05-30,17.024799,17.239700,16.809900,16.942200,16.071278,1152888
2016-05-31,16.900801,17.314100,16.793400,17.272699,16.384785,4443362
2016-06-01,17.272699,17.661200,17.074400,17.562000,16.659216,3497263
2016-06-02,17.545500,18.132200,17.495899,18.099199,17.168798,2700115
2016-06-03,18.165300,18.363600,17.826500,18.223101,17.286331,2511597
2016-06-06,18.305799,18.644600,18.024799,18.347099,17.403957,3600960
2016-06-07,18.231400,18.594999,18.115700,18.594999,17.639111,2831158
2016-06-08,18.661200,19.132200,18.462799,18.719000,17.756739,5229015
2016-06-09,18.628099,18.917400,18.471100,18.685900,17.725340,4090889
2016-06-10,18.594999,18.677700,18.289301,18.421499,17.474533,1968912
2016-06-13,18.181801,18.504101,18.099199,18.388399,17.443132,2974422
2016-06-14,18.405001,18.446301,17.743799,18.066099,17.137400,3779556
2016-06-15,18.181801,18.528900,17.818199,18.330601,17.388309,4540888
2016-06-16,18.181801,18.785101,17.900801,18.545500,17.592161,2371721
2016-06-17,18.594999,19.033100,18.545500,18.950399,17.976244,4039222
2016-06-20,19.115700,19.454500,18.636400,19.074400,18.093870,5136571
2016-06-21,19.008301,19.710699,18.909100,19.628099,18.619110,3707319
2016-06-22,19.628099,19.628099,18.760300,19.115700,18.133047,6783502
2016-06-23,19.181801,19.528900,18.685900,19.421499,18.485189,5127859
2016-06-24,18.826500,19.214899,18.636400,18.983500,18.068304,4231733
2016-06-27,18.776899,19.024799,18.570200,18.611601,17.714338,2880284
2016-06-28,18.843000,19.041300,18.694201,18.818199,17.910973,3323628
2016-06-29,19.066099,19.504101,19.066099,19.272699,18.343565,3049079
2016-06-30,19.214899,19.809900,19.173500,19.578501,18.634621,4434771
2016-07-01,19.752100,19.933901,19.371901,19.875999,18.917780,4268396
2016-07-04,19.843000,20.504101,19.801600,20.231400,19.256046,1778579
2016-07-05,20.124001,20.413200,19.925600,20.041300,19.075109,5733464
2016-07-06,20.033100,20.148800,19.727301,20.024799,19.059406,3786090
2016-07-07,20.124001,20.297501,19.933901,20.206600,19.232443,3027178
2016-07-08,20.314100,21.214899,20.264500,21.074400,20.058403,5273059
2016-07-11,21.314100,21.570200,21.099199,21.487600,20.451683,4753243
2016-07-12,21.603300,21.801600,21.388399,21.570200,20.530302,6381782
2016-07-13,21.405001,21.586800,21.247900,21.487600,20.451683,2938122
2016-07-14,21.702499,21.702499,21.173500,21.322300,20.294352,8341740
2016-07-15,21.363600,21.586800,21.099199,21.528900,20.490993,3162577
2016-07-18,21.636400,22.082600,21.347099,21.950399,20.892172,2297790
2016-07-19,21.950399,22.107401,21.735500,21.900801,20.844965,2755049
2016-07-20,21.859501,22.413200,21.859501,22.124001,21.057405,2129721
2016-07-21,21.975201,22.181801,21.677700,21.942200,20.884369,1650682
2016-07-22,21.785101,22.396700,21.785101,22.314100,21.238342,2108909
2016-07-25,22.190100,22.305799,21.446301,21.528900,20.490993,4316191
2016-07-26,22.223101,22.223101,21.462799,21.537201,20.498890,5029849
2016-07-27,21.562000,22.545500,21.562000,22.024799,20.962988,5200822
2016-07-28,21.834700,22.322300,21.834700,22.322300,21.246141,1912042
2016-07-29,22.322300,22.851200,22.322300,22.528900,21.442783,3436400
2016-08-01,22.719000,22.892599,22.479300,22.702499,21.608013,2694065
2016-08-02,22.438000,22.644600,22.148800,22.396700,21.316954,2012230
2016-08-03,22.148800,22.454500,21.900801,22.132200,21.065207,2978657
2016-08-04,22.396700,22.661200,22.132200,22.479300,21.395571,2583834
2016-08-05,22.479300,22.661200,22.223101,22.347099,21.269749,1736713
2016-08-08,22.347099,22.495899,22.165300,22.231400,21.159626,931821
2016-08-09,22.115700,22.429800,22.033100,22.305799,21.230436,1894134
2016-08-10,22.479300,22.487600,21.917400,22.041300,20.978689,1484670
2016-08-11,21.975201,22.380199,21.735500,22.314100,21.238342,3196699
2016-08-12,22.388399,22.528900,22.190100,22.322300,21.246141,2363130
2016-08-15,22.479300,22.636400,22.198400,22.396700,21.316954,3061179
2016-08-16,22.206600,22.438000,21.991699,22.132200,21.065207,2602468
2016-08-17,21.983500,22.214899,21.157000,21.818199,20.766340,7746783
2016-08-18,21.818199,21.958700,21.239700,21.297501,20.270748,3270025
2016-08-19,21.157000,21.512400,21.057800,21.206600,20.184235,2501796
2016-08-22,21.000000,21.594999,20.958700,21.157000,20.137022,2461261
2016-08-23,21.272699,21.272699,20.289301,20.289301,19.311155,6639512
2016-08-24,20.289301,20.785101,20.223101,20.537201,19.547102,4286183
2016-08-25,20.636400,21.421499,20.619801,21.198400,20.176428,3266758
2016-08-26,21.157000,21.289301,20.388399,20.909100,19.901073,2868063
2016-08-29,20.909100,21.405001,20.553699,21.231400,20.207832,1745425
2016-08-30,21.099199,21.338800,20.851200,21.074400,20.058403,7284926
2016-08-31,21.074400,21.264500,20.578501,21.181801,20.160627,5025372
2016-09-01,21.024799,21.165300,20.661200,20.776899,19.775246,4472765
2016-09-02,20.991699,21.380199,20.719000,21.380199,20.349461,2417943
2016-09-05,21.405001,21.487600,21.066099,21.272699,20.247143,919842
2016-09-06,21.446301,21.743799,21.173500,21.652901,20.609016,2477717
2016-09-08,21.702499,21.892599,21.206600,21.405001,20.373066,4634300
2016-09-09,21.000000,21.165300,20.661200,20.661200,19.665123,3161488
2016-09-12,20.652901,20.826500,20.363600,20.826500,19.822454,2178484
2016-09-13,20.405001,20.760300,19.933901,20.338800,19.358267,2536523
2016-09-14,20.338800,20.520700,20.082600,20.405001,19.421278,1867151
2016-09-15,20.413200,20.652901,20.223101,20.537201,19.547102,1659757
2016-09-16,20.537201,20.537201,19.859501,20.347099,19.366165,3442571
2016-09-19,20.512400,20.809900,20.347099,20.479300,19.491991,2131415
2016-09-20,20.661200,20.760300,20.396700,20.760300,19.759443,1278002
2016-09-21,20.710699,20.727301,20.132200,20.545500,19.555000,5425640
2016-09-22,20.909100,21.024799,20.727301,20.843000,19.838160,5465328
2016-09-23,21.066099,21.239700,20.636400,20.843000,19.838160,2235838
2016-09-26,20.743799,20.859501,20.413200,20.594999,19.602116,1236015
2016-09-27,20.727301,20.900801,20.471100,20.900801,19.960835,2506757
2016-09-28,20.950399,21.322300,20.545500,21.074400,20.126625,2204257
2016-09-29,20.925600,21.165300,20.405001,20.405001,19.487333,2548865
2016-09-30,20.570200,20.793400,20.223101,20.223101,19.313612,4840726
2016-10-03,20.305799,20.826500,20.190100,20.636400,19.708324,4553835
2016-10-04,20.826500,20.909100,19.562000,20.049601,19.147917,8319355
2016-10-05,20.148800,20.685900,20.099199,20.611601,19.684639,3779677
2016-10-06,20.471100,20.702499,20.247900,20.661200,19.732006,2688257
2016-10-07,20.702499,21.157000,20.652901,21.157000,20.205513,5043522
2016-10-10,21.231400,21.322300,20.991699,21.322300,20.363375,3790204
2016-10-11,21.314100,21.371901,20.909100,21.074400,20.126625,4784219
2016-10-13,21.074400,21.471100,20.826500,21.471100,20.505487,9747639
2016-10-14,21.495899,21.942200,21.322300,21.735500,20.757998,5287821
2016-10-17,21.809900,22.206600,21.685900,21.983500,20.994843,3781613
2016-10-18,21.991699,22.727301,21.809900,22.322300,21.318403,6550335
2016-10-19,22.314100,22.438000,21.917400,22.281000,21.278963,2465617
2016-10-20,21.942200,22.520700,21.851200,22.314100,21.310577,2593030
2016-10-21,22.157000,22.520700,21.991699,22.231400,21.231594,2632839
2016-10-24,22.231400,22.479300,22.066099,22.231400,21.231594,1929587
2016-10-25,21.785101,22.553699,21.611601,22.239700,21.239523,6990654
2016-10-26,22.256201,22.479300,21.768600,22.107401,21.113169,5574228
2016-10-27,22.066099,22.347099,21.735500,21.818199,20.836971,3852882
2016-10-28,21.611601,22.090900,21.611601,21.900801,20.915863,1823470
2016-10-31,22.049601,22.371901,21.818199,22.314100,21.310577,3456486
2016-11-01,22.272699,22.314100,21.545500,21.652901,20.679111,2833336
2016-11-03,21.652901,21.752100,20.677700,20.677700,19.747770,5492674
2016-11-04,20.702499,20.884300,19.975201,20.074400,19.171595,8666988
2016-11-07,20.256201,20.983500,20.148800,20.735500,19.802969,3696671
2016-11-08,20.826500,20.933901,20.363600,20.570200,19.645103,2381401
2016-11-09,20.157000,20.495899,19.851200,20.247900,19.337296,2447104
2016-11-10,20.066099,20.247900,19.057800,19.256201,18.390194,6221941
2016-11-11,19.008301,19.619801,18.594999,18.826500,17.979820,8683202
2016-11-14,18.594999,19.562000,18.413200,19.198400,18.334995,5249948
2016-11-16,19.214899,19.603300,18.942200,19.421499,18.548061,3339963
2016-11-17,19.421499,19.454500,18.809900,18.875999,18.027092,8848609
2016-11-18,19.008301,19.148800,18.661200,18.843000,17.995581,2964621
2016-11-21,18.826500,19.066099,18.479300,18.950399,18.098145,3092276
2016-11-22,19.231400,19.520700,18.950399,18.950399,18.098145,2748757
