Date,Open,High,Low,Close,Adj Close,Volume
2015-07-07,15.307700,15.384600,15.146100,15.384600,14.061985,4772170
2015-07-08,15.369200,15.523100,15.107700,15.207700,13.900292,2248350
2015-07-10,15.153800,15.269200,15.030800,15.069200,13.773700,1525160
2015-07-13,15.192300,15.192300,15.030800,15.123100,13.822966,1118520
2015-07-14,15.138500,15.300000,15.084600,15.192300,13.886215,1887470
2015-07-15,15.207700,15.261500,15.076900,15.184600,13.879177,4048720
2015-07-16,15.184600,15.246200,15.130800,15.223100,13.914369,2172040
2015-07-17,15.207700,15.230800,15.038500,15.100000,13.801851,1702350
2015-07-20,15.107700,15.169200,14.907700,15.076900,13.780739,1369160
2015-07-21,15.076900,15.353900,15.076900,15.223100,13.914369,3293550
2015-07-22,15.230800,15.400000,15.153800,15.307700,13.991697,1639950
2015-07-23,15.238500,15.423100,15.100000,15.215400,13.907331,3348020
2015-07-24,15.338500,15.423100,15.076900,15.338500,14.019848,1942720
2015-07-27,15.292300,15.476900,15.092300,15.115400,13.815928,1303380
2015-07-28,15.130800,15.200000,14.615400,14.615400,13.358914,2945800
2015-07-29,14.461500,14.615400,14.000000,14.069200,12.933116,3713060
2015-07-30,14.069200,14.223100,13.915400,14.053900,12.919050,2511600
2015-07-31,13.992300,14.523100,13.992300,14.392300,13.230126,3229460
2015-08-03,14.538500,14.615400,14.315400,14.438500,13.272595,1363310
2015-08-04,14.384600,14.707700,14.376900,14.661500,13.477590,1906710
2015-08-05,14.753800,14.807700,14.269200,14.361500,13.201814,1798550
2015-08-06,14.346200,14.392300,14.015400,14.207700,13.060432,1621360
2015-08-07,14.207700,14.338500,14.000000,14.000000,12.869502,961090
2015-08-10,14.223100,14.253800,14.069200,14.230800,13.081666,794690
2015-08-11,14.300000,14.300000,14.092300,14.238500,13.088745,904800
2015-08-12,14.230800,14.269200,13.738500,13.776900,12.664419,1642680
2015-08-13,13.815400,13.907700,13.476900,13.730800,12.622040,1574950
2015-08-14,13.692300,13.707700,13.330800,13.392300,12.310873,1036100
2015-08-17,13.300000,13.607700,13.076900,13.169200,12.105793,1745380
2015-08-18,13.169200,13.738500,13.169200,13.461500,12.374486,3992430
2015-08-19,13.500000,13.615400,13.215400,13.446100,12.360330,1354340
2015-08-20,13.530800,13.769200,12.692300,12.792300,11.759326,2024750
2015-08-21,12.884600,13.153800,12.453800,12.969200,11.921943,2053870
2015-08-24,12.692300,12.900000,12.076900,12.707700,11.681557,4472000
2015-08-25,12.923100,12.961500,12.284600,12.423100,11.419940,3198780
2015-08-26,12.523100,12.692300,12.407700,12.446100,11.441081,1993940
2015-08-27,12.423100,12.915400,12.423100,12.807700,11.773481,4029740
2015-08-28,12.992300,13.076900,12.769200,12.876900,11.837094,1892150
2015-08-31,12.769200,13.061500,12.553900,12.884600,11.844173,3810430
2015-09-01,12.476900,12.753800,12.476900,12.515400,11.504786,2039700
2015-09-02,12.584600,13.069200,12.569200,12.976900,11.929019,2813200
2015-09-03,13.061500,13.330800,12.853900,12.976900,11.929019,2002780
2015-09-04,12.769200,12.992300,12.492300,12.692300,11.667400,2022670
2015-09-08,13.076900,13.076900,12.323100,12.561500,11.547161,1545310
2015-09-09,12.584600,12.769200,12.346200,12.369200,11.370391,2285400
2015-09-10,12.307700,12.676900,12.230800,12.307700,11.313856,3198390
2015-09-11,12.384600,12.469200,12.238500,12.338500,11.342167,2496650
2015-09-14,12.415400,12.653800,12.407700,12.638500,11.617941,2772510
2015-09-15,12.676900,12.753800,12.546200,12.692300,11.667400,3120910
2015-09-16,12.753800,12.876900,12.730800,12.792300,11.759326,4478370
2015-09-17,12.869200,13.153800,12.830800,12.884600,11.844173,4500730
2015-09-18,12.969200,12.984600,12.438500,12.646100,11.624931,2476240
2015-09-21,12.907700,12.915400,12.484600,12.500000,11.490625,1176370
2015-09-22,12.500000,12.700000,12.323100,12.700000,11.674479,2279810
2015-09-23,12.738500,12.738500,12.438500,12.523100,11.561128,2115360
2015-09-24,12.469200,12.500000,12.153800,12.500000,11.539801,2139410
2015-09-25,12.476900,12.592300,12.115400,12.138500,11.206073,2538640
2015-09-28,12.038500,12.069200,11.861500,12.030800,11.106642,1947790
2015-09-29,11.884600,12.146100,11.869200,11.923100,11.007219,1960660
2015-09-30,11.946100,12.153800,11.784600,11.884600,10.971675,4705480
2015-10-01,11.923100,12.269200,11.923100,12.223100,11.284172,1272050
2015-10-02,12.276900,12.607700,12.215400,12.569200,11.603684,1994980
2015-10-05,12.846200,12.984600,12.630800,12.876900,11.887752,1707680
2015-10-06,12.730800,13.000000,12.600000,12.846200,11.859407,1568970
2015-10-07,13.069200,13.246200,12.853900,12.953800,11.958745,2200250
2015-10-08,12.892300,12.984600,12.476900,12.500000,11.539801,2447640
2015-10-09,12.692300,12.692300,11.976900,12.276900,11.333838,2982720
2015-10-13,12.384600,12.600000,12.261500,12.569200,11.603684,2943200
2015-10-14,12.561500,12.661500,12.392300,12.423100,11.468811,2567760
2015-10-15,12.523100,12.523100,12.146100,12.453800,11.497151,1508000
2015-10-16,12.530800,12.530800,12.200000,12.307700,11.362273,1904760
2015-10-19,12.307700,12.453800,12.184600,12.238500,11.298388,1937390
2015-10-20,12.238500,12.323100,11.992300,12.269200,11.326731,2218190
2015-10-21,12.300000,12.300000,11.992300,12.046200,11.120861,1352520
2015-10-22,12.046200,12.238500,12.038500,12.192300,11.255737,1521000
2015-10-23,12.200000,12.446100,12.146100,12.192300,11.255737,1651000
2015-10-26,12.123100,12.253800,11.923100,12.038500,11.113752,1513590
2015-10-27,12.092300,12.100000,11.876900,12.007700,11.085320,2858180
2015-10-28,11.761500,11.761500,11.600000,11.661500,10.765712,663910
2015-10-29,11.576900,11.746200,11.176900,11.176900,10.318336,3526250
2015-10-30,11.223100,11.323100,10.976900,11.076900,10.226017,2776410
2015-11-03,11.153800,11.207700,10.707700,11.069200,10.218907,6760000
2015-11-04,11.069200,11.461500,11.015400,11.053900,10.204784,2925000
2015-11-05,11.069200,11.907700,11.069200,11.838500,10.929114,3579030
2015-11-06,11.830800,11.938500,11.546200,11.584600,10.694719,2679820
2015-11-09,11.592300,11.776900,11.446100,11.476900,10.595293,2261740
2015-11-10,11.469200,11.476900,10.776900,11.130800,10.275779,5227820
2015-11-11,11.123100,11.215400,10.853900,11.184600,10.325444,2731430
2015-11-12,11.176900,11.184600,10.923100,10.961500,10.119484,3269240
2015-11-13,10.992300,11.061500,10.707700,10.807700,9.977497,3544060
2015-11-16,10.823100,11.015400,10.792300,10.923100,10.084032,2345720
2015-11-17,10.961500,11.230800,10.953800,11.092300,10.240234,2609490
2015-11-18,11.115400,11.176900,10.869200,10.869200,10.034271,1633450
2015-11-19,10.930800,11.338500,10.907700,11.307700,10.439089,3270020
2015-11-23,11.376900,11.476900,11.230800,11.307700,10.439089,2271230
2015-11-24,11.238500,11.653800,11.238500,11.623100,10.730265,3010410
2015-11-25,11.615400,11.907700,11.507700,11.876900,10.964564,2886780
2015-11-26,11.907700,11.907700,11.623100,11.807700,10.900683,1386970
2015-11-27,11.769200,12.046200,11.715400,12.046200,11.120861,2300610
2015-11-30,12.046200,12.592300,11.692300,11.692300,10.794144,7572110
2015-12-01,11.846200,12.223100,11.815400,12.223100,11.284172,3011970
2015-12-02,12.184600,12.415400,12.000000,12.361500,11.411940,4169360
2015-12-03,12.400000,12.746200,12.246200,12.692300,11.717332,3036930
2015-12-04,12.684600,12.684600,12.000000,12.000000,11.078211,2819830
2015-12-07,12.007700,12.446100,12.007700,12.400000,11.447483,1539460
2015-12-08,12.400000,12.423100,11.946100,11.946100,11.028449,2124070
2015-12-09,12.092300,12.284600,11.815400,11.884600,10.971675,4572880
2015-12-10,11.884600,12.461500,11.853900,12.307700,11.362273,2005900
2015-12-11,12.384600,12.630800,12.130800,12.630800,11.660555,2203760
2015-12-14,12.615400,12.615400,12.053900,12.061500,11.134986,1499940
2015-12-15,12.130800,12.307700,11.692300,11.846200,10.936226,2021110
2015-12-16,11.769200,12.192300,11.723100,12.038500,11.169216,1414010
2015-12-17,12.130800,12.269200,11.846200,11.846200,10.990798,1810510
2015-12-18,11.884600,12.076900,11.692300,11.692300,10.848013,3734250
2015-12-21,11.769200,11.992300,11.615400,11.684600,10.840870,2537340
2015-12-22,11.692300,11.953800,11.661500,11.900000,11.040716,1493830
2015-12-23,11.946100,12.223100,11.907700,11.961500,11.097775,1310920
2015-12-28,11.961500,12.223100,11.923100,12.123100,11.247706,1160900
2015-12-29,12.000000,12.161500,11.838500,11.984600,11.119205,2736370
2015-12-30,12.000000,12.000000,11.315400,11.500000,10.669601,19484790
2016-01-04,11.430800,11.730800,11.207700,11.261500,10.448324,3939390
2016-01-05,11.307700,11.807700,11.169200,11.807700,10.955081,3664830
2016-01-06,11.423100,11.838500,11.423100,11.538500,10.705318,3274830
2016-01-07,11.253800,11.569200,11.146100,11.207700,10.398407,3008850
2016-01-08,11.276900,11.384600,11.053900,11.153800,10.348397,2525250
2016-01-11,11.292300,11.323100,10.900000,10.900000,10.112924,2831400
2016-01-12,10.969200,11.423100,10.892300,11.384600,10.562531,2634190
2016-01-13,11.461500,11.515400,10.938500,10.961500,10.169984,2638870
2016-01-14,10.946100,11.153800,10.776900,10.969200,10.177128,2326740
2016-01-15,10.892300,11.107700,10.561500,10.861500,10.077205,3547700
2016-01-18,10.892300,10.930800,10.738500,10.738500,9.963085,1195480
2016-01-19,10.907700,11.046200,10.761500,10.823100,10.041579,1916980
2016-01-20,10.746200,10.823100,10.330800,10.669200,9.898789,2809430
2016-01-21,10.669200,11.253800,10.615400,11.146100,10.341255,4059250
2016-01-22,11.223100,11.500000,11.107700,11.346200,10.526905,3036280
2016-01-26,11.153800,11.307700,10.807700,10.915400,10.127213,2229370
2016-01-27,10.853900,11.569200,10.853900,11.361500,10.541101,3175640
2016-01-28,11.430800,11.653800,11.200000,11.330800,10.512618,2593240
2016-01-29,11.430800,12.038500,11.430800,11.892300,11.033570,3660540
2016-02-01,11.669200,11.776900,11.361500,11.600000,10.762379,3054740
2016-02-02,11.530800,11.592300,11.123100,11.123100,10.319915,2548520
2016-02-03,11.284600,11.530800,11.046200,11.338500,10.519762,2963350
2016-02-04,11.538500,11.846200,11.276900,11.292300,10.476897,3898180
2016-02-05,11.292300,11.576900,11.192300,11.230800,10.419839,3687840
2016-02-10,11.153800,11.507700,11.115400,11.230800,10.419839,1629550
2016-02-11,11.107700,11.253800,10.892300,10.976900,10.184272,2362620
2016-02-12,11.000000,11.107700,10.861500,11.038500,10.241425,1849250
2016-02-15,11.215400,11.269200,10.784600,10.784600,10.005857,1900470
2016-02-16,10.838500,11.038500,10.715400,10.769200,9.991570,2762630
2016-02-17,10.915400,10.915400,10.615400,10.761500,9.984427,5615740
2016-02-18,10.753800,10.930800,10.707700,10.884600,10.098635,2554110
2016-02-19,10.823100,10.846200,10.723100,10.769200,9.991570,2792660
2016-02-22,10.907700,11.292300,10.892300,11.230800,10.419839,2895100
2016-02-23,11.276900,11.453800,11.038500,11.123100,10.319915,2631200
2016-02-24,10.392300,10.576900,9.961540,10.053900,9.396299,9321780
2016-02-25,10.053900,10.230800,9.815380,10.153800,9.489668,6929390
2016-02-26,10.269200,10.446100,9.846150,9.884620,9.238093,5633940
2016-02-29,10.069200,10.292300,9.953850,10.146100,9.482470,4377880
2016-03-01,10.207700,10.346200,10.038500,10.192300,9.525649,4864080
2016-03-02,10.192300,10.592300,10.184600,10.500000,9.813223,7639710
2016-03-03,10.592300,10.638500,10.276900,10.423100,9.741353,6722820
2016-03-04,10.507700,10.653800,10.038500,10.561500,9.870701,7954570
2016-03-07,10.653800,10.907700,10.569200,10.738500,10.036124,3273140
2016-03-08,10.784600,11.284600,10.592300,11.192300,10.460242,4217590
2016-03-09,11.276900,11.323100,10.615400,10.669200,9.971354,4559490
2016-03-10,10.776900,10.892300,10.238500,10.584600,9.892291,4146870
2016-03-11,10.592300,10.707700,10.415400,10.476900,9.791635,2864940
2016-03-14,10.515400,10.600000,10.276900,10.384600,9.705372,3623880
2016-03-15,10.392300,10.538500,10.123100,10.384600,9.705372,2923050
2016-03-16,10.346200,10.653800,10.192300,10.607700,9.913877,2737930
2016-03-17,10.876900,11.076900,10.530800,10.984600,10.266129,3471650
2016-03-18,11.123100,11.153800,10.907700,11.076900,10.352389,4231630
2016-03-21,11.146100,11.346200,11.038500,11.238500,10.503419,2514200
2016-03-22,11.230800,11.430800,11.130800,11.384600,10.639962,4172220
2016-03-23,11.284600,11.300000,10.707700,10.792300,10.135631,2188940
2016-03-24,10.900000,10.900000,10.553900,10.692300,10.041717,1840020
2016-03-28,10.923100,11.000000,10.661500,10.946100,10.280074,1890850
2016-03-29,10.961500,11.300000,10.938500,11.230800,10.547449,2146690
2016-03-30,11.315400,11.646100,10.984600,11.161500,10.482366,3558620
2016-03-31,10.807700,10.807700,10.807700,10.807700,10.150095,5200
2016-04-01,11.015400,11.015400,11.015400,11.015400,10.345157,650
2016-04-04,10.661500,10.661500,10.661500,10.661500,10.012790,10790
2016-04-05,10.646100,10.646100,10.646100,10.646100,9.998326,7020
2016-04-06,10.838500,10.838500,10.838500,10.838500,10.179022,5850
2016-04-07,10.769200,10.769200,10.769200,10.769200,10.113936,8190
2016-04-08,10.969200,11.007700,10.584600,10.676900,10.027253,2980770
2016-04-11,10.269200,10.269200,10.269200,10.269200,9.644361,36270
2016-04-12,10.361500,10.361500,10.361500,10.361500,9.731044,24180
2016-04-13,10.661500,10.661500,10.661500,10.661500,10.012790,25480
2016-04-14,10.776900,11.030800,10.546200,10.723100,10.070642,4375670
2016-04-15,10.692300,11.338500,10.692300,11.000000,10.330695,4340570
2016-04-18,10.846200,11.269200,10.715400,10.769200,10.113936,2956200
2016-04-19,10.869200,10.869200,10.869200,10.869200,10.207852,3770
2016-04-20,10.815400,11.053900,10.707700,10.761500,10.106707,2684630
2016-04-22,10.700000,10.900000,10.523100,10.861500,10.200620,3940690
2016-04-25,10.892300,11.000000,10.769200,10.838500,10.179022,2435940
2016-04-26,10.984600,11.169200,10.923100,11.161500,10.482366,2711150
2016-04-27,11.153800,11.807700,11.153800,11.692300,10.980869,3930680
2016-04-28,11.738500,11.815400,11.500000,11.746200,11.031492,3011190
2016-04-29,11.753800,11.892300,11.584600,11.676900,10.966407,4875780
2016-05-02,11.630800,11.830800,11.553900,11.746200,11.031492,2126020
2016-05-03,11.623100,11.815400,11.553900,11.700000,10.988101,2036970
2016-05-04,11.723100,11.761500,11.415400,11.561500,10.858028,1725230
2016-05-05,11.684600,11.730800,11.407700,11.623100,10.915883,1990560
2016-05-06,11.646100,11.676900,11.446100,11.523100,10.821966,1613040
2016-05-09,11.569200,11.730800,11.361500,11.638500,10.930345,2022540
2016-05-10,11.730800,12.115400,11.538500,11.984600,11.255384,3174210
2016-05-11,12.161500,12.246200,11.892300,11.915400,11.190395,2759120
2016-05-12,12.076900,12.215400,11.853900,12.076900,11.342068,2327390
2016-05-13,12.000000,12.046200,11.676900,11.807700,11.089250,2331550
2016-05-16,11.676900,11.753800,11.515400,11.615400,10.908650,2020460
2016-05-17,11.500000,11.723100,11.492300,11.492300,10.793041,2956460
2016-05-18,11.407700,11.700000,11.200000,11.630800,10.923112,2693470
2016-05-19,11.576900,11.692300,11.223100,11.607700,10.901417,2476630
2016-05-20,11.584600,11.876900,11.576900,11.753800,11.038630,1624610
2016-05-23,11.653800,11.692300,11.307700,11.376900,10.684663,6548750
2016-05-24,11.438500,11.546200,11.323100,11.430800,10.735282,1320020
2016-05-25,11.492300,11.584600,11.369200,11.423100,10.728049,2210650
2016-05-27,11.469200,11.623100,11.230800,11.230800,10.547449,2674360
2016-05-30,11.292300,11.361500,11.046200,11.323100,10.634135,865670
2016-05-31,11.253800,11.446100,11.069200,11.069200,10.395684,3923010
2016-06-01,11.138500,11.623100,11.138500,11.453800,10.756884,3345030
2016-06-02,11.453800,11.469200,11.223100,11.361500,10.670197,1744470
2016-06-03,11.430800,11.453800,11.123100,11.407700,10.713587,1786070
2016-06-06,11.469200,11.561500,11.300000,11.500000,10.800272,1708590
2016-06-07,11.423100,11.538500,11.353900,11.415400,10.720820,1321580
2016-06-08,11.438500,11.730800,11.407700,11.607700,10.901417,2163590
2016-06-09,11.638500,11.738500,11.369200,11.400000,10.706356,1804920
2016-06-10,11.384600,11.469200,10.961500,11.023100,10.352388,2101970
2016-06-13,10.853900,11.107700,10.830800,11.069200,10.395684,2669030
2016-06-14,11.069200,11.176900,10.684600,10.753800,10.099476,2910180
2016-06-15,10.784600,10.961500,10.600000,10.669200,10.020020,5346640
2016-06-16,10.615400,11.076900,10.615400,10.976900,10.309001,3120390
2016-06-17,10.923100,11.100000,10.692300,10.830800,10.171789,2466490
2016-06-20,10.961500,11.200000,10.846200,10.930800,10.265707,1548430
2016-06-21,10.892300,11.223100,10.776900,11.100000,10.424610,1995110
2016-06-22,11.046200,11.369200,10.961500,11.092300,10.417379,2857920
2016-06-23,11.100000,11.223100,10.961500,11.223100,10.540218,1600820
2016-06-24,10.853900,11.130800,10.746200,10.892300,10.229547,3242720
2016-06-27,10.838500,10.930800,10.630800,10.769200,10.113936,1490970
2016-06-28,10.838500,10.892300,10.484600,10.569200,9.926108,3307460
2016-06-29,10.630800,10.738500,10.523100,10.569200,9.989153,2870140
2016-06-30,10.561500,10.707700,10.400000,10.569200,9.989153,3191890
2016-07-01,10.630800,10.746200,10.446100,10.546200,9.967413,2869230
2016-07-04,10.553900,10.615400,10.407700,10.423100,9.851068,1762150
2016-07-05,10.423100,10.438500,10.215400,10.307700,9.742005,3127410
2016-07-06,10.292300,10.353900,10.123100,10.307700,9.742005,2405390
2016-07-07,10.307700,10.546200,10.307700,10.415400,9.843793,3886480
2016-07-08,10.469200,10.553900,10.353900,10.538500,9.960136,2476890
2016-07-11,10.592300,10.592300,10.307700,10.307700,9.742005,5099770
2016-07-12,10.369200,10.423100,10.138500,10.161500,9.603827,3746860
2016-07-13,10.169200,10.392300,10.161500,10.300000,9.734727,2618720
2016-07-14,10.376900,10.638500,10.369200,10.600000,10.018259,3173040
2016-07-15,10.638500,10.769200,10.592300,10.630800,10.047371,2238600
2016-07-18,10.630800,10.915400,10.423100,10.884600,10.287242,2399150
2016-07-19,10.884600,10.984600,10.715400,10.938500,10.338186,2174250
2016-07-20,10.961500,11.138500,10.861500,11.053900,10.447248,2848430
2016-07-21,11.030800,11.269200,10.984600,11.246200,10.628998,2069340
2016-07-22,11.230800,11.430800,11.123100,11.276900,10.658012,1872520
2016-07-25,11.300000,11.346200,11.015400,11.146100,10.534390,2191280
2016-07-26,11.146100,11.284600,11.053900,11.230800,10.614441,3493490
2016-07-27,11.230800,11.746200,11.115400,11.692300,11.050614,3242720
2016-07-28,11.692300,11.769200,11.461500,11.769200,11.123294,2365610
2016-07-29,11.769200,11.838500,11.584600,11.746200,11.101557,3337750
2016-08-01,11.723100,11.907700,11.584600,11.907700,11.289083,2475460
2016-08-02,11.807700,11.992300,11.761500,11.869200,11.252583,2358720
2016-08-03,11.800000,11.923100,11.746200,11.884600,11.267183,2169180
2016-08-04,11.923100,12.353900,11.838500,12.015400,11.391188,2492100
2016-08-05,12.076900,12.330800,11.953800,12.223100,11.588098,2623920
2016-08-08,12.184600,12.646100,12.161500,12.561500,11.908918,2852590
2016-08-09,12.561500,12.846200,12.561500,12.815400,12.149629,3006380
2016-08-10,12.815400,12.861500,12.623100,12.769200,12.105827,2383680
2016-08-11,12.707700,13.238500,12.707700,13.176900,12.492347,2763930
2016-08-12,13.230800,13.230800,12.907700,13.130800,12.448641,2469480
2016-08-15,13.184600,13.392300,13.123100,13.215400,12.528847,3564210
2016-08-16,13.146100,13.376900,13.015400,13.153800,12.470449,2883270
2016-08-17,13.153800,13.276900,12.753800,13.238500,12.550747,3276520
2016-08-18,13.269200,13.292300,13.100000,13.176900,12.492347,2755090
2016-08-19,13.123100,13.338500,13.046200,13.076900,12.397542,2048150
2016-08-22,13.076900,13.115400,12.646100,12.769200,12.105827,2736630
2016-08-23,12.753800,12.915400,12.646100,12.738500,12.076721,2000440
2016-08-24,12.630800,12.892300,12.569200,12.769200,12.105827,1390480
2016-08-25,12.707700,12.807700,12.461500,12.646100,11.989122,1794260
2016-08-26,12.592300,12.892300,12.261500,12.346200,11.704803,3714750
2016-08-29,12.500000,13.192300,12.500000,12.946100,12.273537,4500730
2016-08-30,12.861500,12.915400,12.676900,12.707700,12.047523,1813110
2016-08-31,12.707700,12.830800,12.430800,12.715400,12.054821,4492280
2016-09-01,12.700000,12.792300,12.600000,12.692300,12.032922,3456180
2016-09-02,12.800000,12.915400,12.692300,12.900000,12.229831,2292030
2016-09-05,12.923100,13.046200,12.715400,12.738500,12.076721,1592110
2016-09-06,12.830800,13.238500,12.700000,13.130800,12.448641,3812120
2016-09-08,13.153800,13.246200,12.930800,13.169200,12.485047,2816450
2016-09-09,12.938500,13.023100,12.546200,12.607700,11.952719,3040310
2016-09-12,12.500000,13.076900,12.453800,12.984600,12.310040,2351440
2016-09-13,12.776900,12.984600,12.592300,12.807700,12.142327,2713100
2016-09-14,12.730800,12.892300,12.561500,12.838500,12.171527,2081690
2016-09-15,12.769200,13.092300,12.676900,13.038500,12.361136,1488370
2016-09-16,12.753800,12.969200,12.392300,12.792300,12.127728,3506880
2016-09-19,12.807700,13.076900,12.769200,12.969200,12.295438,2054000
2016-09-20,13.053900,13.276900,12.984600,13.207700,12.521548,2544750
2016-09-21,13.230800,13.284600,12.953800,13.146100,12.463147,2619240
2016-09-22,13.284600,13.546200,13.238500,13.484600,12.784060,3478800
2016-09-23,13.684600,13.707700,13.400000,13.461500,12.762161,2573220
2016-09-26,12.969200,13.161500,12.953800,13.107700,12.480644,1953770
2016-09-27,13.115400,13.330800,13.046200,13.169200,12.539203,1745640
2016-09-28,13.169200,13.661500,13.169200,13.584600,12.934731,3154710
2016-09-29,13.607700,13.807700,13.276900,13.500000,12.854177,1961180
2016-09-30,13.569200,13.715400,13.446100,13.584600,12.934731,2382640
2016-10-03,13.530800,13.815400,13.530800,13.623100,12.971389,2744170
2016-10-04,13.692300,13.746200,13.330800,13.592300,12.942062,2469350
2016-10-05,13.676900,13.884600,13.607700,13.730800,13.073935,2075580
2016-10-06,13.746200,13.938500,13.692300,13.846200,13.183816,1838720
2016-10-07,13.930800,13.930800,13.692300,13.830800,13.169153,2591680
2016-10-10,13.915400,14.076900,13.823100,13.976900,13.308265,1613300
2016-10-11,13.969200,13.976900,13.523100,13.692300,13.037278,2788370
2016-10-13,13.607700,13.869200,13.607700,13.723100,13.066607,4440800
2016-10-14,13.815400,13.976900,13.253800,13.400000,12.758964,3909750
2016-10-17,13.469200,13.769200,13.253800,13.646100,12.993289,2930720
2016-10-18,13.700000,13.838500,13.584600,13.746200,13.088597,3559140
2016-10-19,13.753800,13.792300,13.530800,13.646100,12.993289,3177850
2016-10-20,13.561500,14.053900,13.461500,13.800000,13.139826,1987570
2016-10-21,13.715400,13.923100,13.623100,13.776900,13.117832,1939080
2016-10-24,13.776900,13.830800,13.469200,13.553900,12.905499,2317510
2016-10-25,13.469200,13.600000,13.423100,13.523100,12.876173,1822600
2016-10-26,13.600000,13.607700,13.323100,13.438500,12.795620,2784860
2016-10-27,13.430800,13.538500,13.376900,13.400000,12.758964,1253850
2016-10-28,13.346200,13.453800,13.153800,13.292300,12.656415,2092350
2016-10-31,13.307700,13.661500,13.007700,13.538500,12.890836,2515500
2016-11-01,13.538500,13.592300,13.076900,13.115400,12.487976,2676440
2016-11-03,13.038500,13.276900,12.923100,12.969200,12.348771,2316990
2016-11-04,12.969200,13.215400,12.938500,13.061500,12.436655,3096860
2016-11-07,13.169200,13.561500,13.092300,13.238500,12.605188,3222050
2016-11-08,13.161500,13.269200,12.961500,13.076900,12.451318,2155270
2016-11-09,12.746200,13.030800,12.538500,12.861500,12.246222,3324880
2016-11-10,12.753800,12.900000,12.369200,12.692300,12.085116,4380740
2016-11-11,12.476900,12.853900,12.230800,12.515400,11.916680,4337060
2016-11-14,12.446100,12.623100,12.269200,12.523100,11.924010,2610400
2016-11-16,12.546200,12.884600,12.438500,12.753800,12.143675,2537990
2016-11-17,12.715400,12.861500,12.353900,12.476900,11.880022,2257060
2016-11-18,12.400000,12.707700,12.276900,12.638500,12.033891,2101840
2016-11-21,12.630800,12.661500,12.253800,12.269200,11.682259,2341040
2016-11-22,12.392300,12.484600,11.961500,12.184600,11.601704,2708290
2016-11-23,12.184600,12.461500,11.969200,12.338500,11.748241,3086980
